Index,Date,Open,High,Low,Close,Volume
260,2017-10-06,0.2908995946992692,0.2805770691822337,0.29386642372020333,0.28485578284723073,0.031358131487889275
261,2017-10-09,0.2858898980924188,0.28741376769392457,0.29706134348114166,0.29006412253688824,0.03903546712802768
262,2017-10-10,0.2919752654641614,0.2876848606682675,0.30038277132219704,0.29844676892677885,0.033953287197231834
263,2017-10-11,0.29778403388956554,0.29937052163771516,0.311169434865887,0.3078463871244967,0.03827854671280277
264,2017-10-12,0.30700430610992746,0.2964490958541369,0.31525006302391334,0.3051959925491616,0.0247621107266436
265,2017-10-13,0.3058364356962555,0.30096675993424316,0.31727454342715744,0.3045488278309478,0.025519031141868515
266,2017-10-16,0.3023327353259422,0.30135830588006607,0.315851087909229,0.31009617455976984,0.028330449826989623
267,2017-10-17,0.3089405786433238,0.2989488760020145,0.3093347403072354,0.30639791258868027,0.0365484429065744
268,2017-10-18,0.3058671545698698,0.30114750565053616,0.3084174183339541,0.3075690325777503,0.016868512110726645
269,2017-10-19,0.30678919101217816,0.29915972140818514,0.31256127680762225,0.30590484982389726,0.023680795847750867
270,2017-10-20,0.3103850910312712,0.30096675993424316,0.31370004881377833,0.3031311533455801,0.015462802768166091
271,2017-10-23,0.3040538466602283,0.29672018882847984,0.31319391843238686,0.30122041917728365,0.029844290657439446
272,2017-10-24,0.30374648581233843,0.29500345539560724,0.30626642668733706,0.29992604659489813,0.02692474048442907
273,2017-10-25,0.2978762335383449,0.29099778722102754,0.3033561904381712,0.29866247406296137,0.019247404844290657
274,2017-10-26,0.29649320192556294,0.2945818097599068,0.30889188769031906,0.3001109516806318,0.01957179930795848
275,2017-10-27,0.30264005007247097,0.2932566192610807,0.3067408960437019,0.2961353783087541,0.02541089965397924
276,2017-10-30,0.2940652184215028,0.28729331773422073,0.30130009329547824,0.29135849511927375,0.019463667820069204
277,2017-10-31,0.29455697549352755,0.30033431105723674,0.305475612794173,0.30535009450259226,0.028762975778546716
278,2017-11-01,0.30663551058823335,0.30159925398789034,0.3133520907007863,0.30269969684540315,0.03222318339100346
279,2017-11-02,0.3031932909930851,0.2949432078274349,0.3111378212896937,0.3018367807631946,0.016327854671280277
280,2017-11-03,0.3034084060908345,0.2946420573280789,0.30787967121311377,0.30112796663441693,0.018166089965397925
281,2017-11-06,0.29836799368379396,0.29298557146337856,0.30999904612028206,0.30134367485245356,0.028546712802768166
282,2017-11-07,0.300089101944656,0.29298557146337856,0.3048113101443819,0.3003266568168143,0.03698096885813149
283,2017-11-08,0.2883486465714542,0.27807728903435613,0.18112799827400128,0.24587030001985827,0.3848399653979239
284,2017-11-09,0.23997293628816796,0.23109356453059537,0.23091765680388354,0.2204450032215855,0.08153114186851211
285,2017-11-10,0.21821308770126546,0.21874530981762286,0.21934012875494047,0.21384983532482132,0.06087802768166091
286,2017-11-13,0.21326487186958043,0.23136461232829741,0.2241799066178486,0.2331114238083613,0.05687716262975779
287,2017-11-14,0.2328733328253373,0.2386230046641057,0.2443614929876713,0.23936758466596103,0.08001730103806229
288,2017-11-15,0.2316132166615249,0.22856368469284016,0.2337962320280228,0.22620810131440222,0.05936418685121107
289,2017-11-16,0.22629620838156983,0.2337740422063489,0.23759212922544326,0.24019969761586651,0.05914792387543252
290,2017-11-17,0.23465592493478882,0.23350299440864686,0.24429821522319595,0.23502220420447012,0.034926470588235295
291,2017-11-20,0.23474812458356842,0.23049121835524267,0.23724416794919545,0.23970659170512548,0.06325692041522492
292,2017-11-21,0.23905089984585948,0.23928559840763064,0.24717678728407955,0.2494452600879657,0.04573961937716263
293,2017-11-22,0.24636566143437633,0.23946629894728277,0.24986557350037053,0.24060035406559505,0.03860294117647059
294,2017-11-24,0.23849770502660628,0.23675571856987543,0.24515230688083534,0.24060035406559505,0.014165224913494808
295,2017-11-27,0.23779082978340815,0.23576182644869992,0.24717678728407955,0.2435589094018335,0.04595588235294118
296,2017-11-28,0.24178624419780947,0.24567054858196713,0.2494227208834543,0.24830498945901097,0.08001730103806229
297,2017-11-29,0.25401850581782126,0.25500707241817633,0.260968584744115,0.26183432612799534,0.0682309688581315
298,2017-11-30,0.2633309776869628,0.2654880410369186,0.2736216070347388,0.2749938587892206,0.059472318339100355
299,2017-12-01,0.2721209705370412,0.2729271309006027,0.2764685180705957,0.27875367771524956,0.049416089965397925
300,2017-12-04,0.2822017984245462,0.27566785915630476,0.27551957935786575,0.26568664382470336,0.05179498269896194
301,2017-12-05,0.2637919728574365,0.257567100134226,0.27007877660964197,0.2623274351205906,0.03503460207612457
302,2017-12-06,0.2608107453593378,0.2771737471830068,0.27311547349009146,0.2847633303043638,0.03352076124567474
303,2017-12-07,0.2842609864069122,0.29298557146337856,0.27947364882368575,0.3042406239240863,0.07071799307958478
304,2017-12-08,0.3086639827704093,0.29798513175913366,0.3014266013755955,0.3035318097953085,0.0682309688581315
305,2017-12-11,0.30282444937003006,0.3042797316636441,0.3071521350844252,0.31139054714215536,0.07450259515570935
306,2017-12-12,0.3102006948071363,0.30569526942051994,0.30686740728707496,0.2981693681522202,0.07223183391003461
307,2017-12-13,0.2972615579439265,0.29614794535478095,0.29475213211729157,0.28371546290860944,0.06671712802768166
308,2017-12-14,0.28650457368683746,0.2771737471830068,0.2878562571116905,0.2783530674933333,0.0625
309,2017-12-15,0.27915909322470644,0.2966900439619614,0.2881093238840141,0.30790803653506066,0.17798442906574397
310,2017-12-18,0.3117374068438633,0.30729150771704816,0.3107898600134461,0.30242234229865667,0.03925173010380623
311,2017-12-19,0.3023327353259422,0.2937385154767296,0.30452662663260965,0.29542651795216407,0.050605536332179936
312,2017-12-20,0.2907151954017101,0.28907025355862503,0.30338785462645357,0.2961353783087541,0.028222318339100348
313,2017-12-21,0.2968005627734527,0.30557477428417557,0.307057240580501,0.30072731326654273,0.08120674740484429
314,2017-12-22,0.30371576693872415,0.29961146974553954,0.305475612794173,0.29428624732320924,0.028330449826989623
315,2017-12-26,0.29357345827605386,0.2861187250733931,0.29304399308759077,0.2840853193078891,0.06877162629757785
316,2017-12-27,0.2815563578551523,0.2775652931288296,0.2904184877990307,0.2867357138832242,0.07742214532871973
317,2017-12-28,0.2860742973899779,0.2783784395337121,0.2904501488240573,0.2784455200362002,0.03903546712802768
318,2017-12-29,0.28177152212768686,0.2738607754536059,0.28469300153903454,0.273606987436156,0.036224048442906574
319,2018-01-02,0.26898606568842187,0.2654880410369186,0.26954102948880165,0.2613412202172543,0.06433823529411765
320,2018-01-03,0.25976579346805984,0.252778343079777,0.262550212530443,0.25431459582031296,0.04044117647058824
321,2018-01-04,0.2536189453211518,0.2515736507290717,0.25309206255192385,0.2435589094018335,0.05557958477508651
322,2018-01-05,0.24439867310078978,0.23534018081299946,0.23885741247497216,0.2327416167187482,0.053200692041522495
323,2018-01-08,0.23210497680697384,0.24545974835243733,0.23961660962868747,0.25416049386688216,0.05968858131487889
324,2018-01-09,0.2536189453211518,0.257567100134226,0.2535349151688401,0.24352810626953064,0.06563581314878893
325,2018-01-10,0.2415711291000603,0.23762911254293018,0.24303293197366704,0.24254189136619425,0.043576989619377164
326,2018-01-11,0.2461812652102413,0.23922535083945828,0.24670231792771458,0.23878207244016553,0.06304065743944637
327,2018-01-12,0.2383133057290472,0.23407523788234563,0.2372757846886442,0.22814963861500143,0.050929930795847754
328,2018-01-16,0.23228937610453293,0.2282323863151896,0.2372757846886442,0.23178624809367293,0.05493079584775087
329,2018-01-17,0.23256597197744744,0.23347289170699304,0.24021763451400313,0.23967578857282262,0.04346885813148789
330,2018-01-18,0.2385591858017717,0.2350088824353489,0.24357067909450736,0.23570021828279913,0.05298442906574395
331,2018-01-19,0.23554719640212196,0.24103243454215717,0.2471135095196041,0.24898300045548577,0.05871539792387544
332,2018-01-22,0.24903952808458496,0.2462729399339605,0.2499288069792679,0.24503823021591092,0.052876297577854676
333,2018-01-23,0.24624274598540674,0.23826160659657747,0.253440020664916,0.24617850392671986,0.04184688581314879
334,2018-01-24,0.2477179772469683,0.24103243454215717,0.24989719023981927,0.2435589094018335,0.061418685121107264
335,2018-01-25,0.24406059337928576,0.23759901285305252,0.2458482262700752,0.24023050074816948,0.05579584775086505
336,2018-01-26,0.24117156860339095,0.23928559840763064,0.24790432341276813,0.24796598241984652,0.062283737024221464
337,2018-01-29,0.24412207722787527,0.23952654651545513,0.2428747597052675,0.23292652180448187,0.063689446366782
338,2018-01-30,0.22989210840066288,0.22925637812624267,0.24066049029417502,0.2361316747829762,0.029519896193771628
339,2018-01-31,0.23517840088042785,0.22931662870619118,0.2404074235218514,0.23434419320799532,0.04119809688581315
340,2018-02-01,0.23142882043738988,0.23579192915035374,0.2415145819518144,0.23533036188351925,0.08163927335640139
341,2018-02-02,0.230598983643861,0.23187665642224098,0.23101255130780773,0.2242357146536877,0.0958044982698962
342,2018-02-05,0.22113283135077455,0.2139264500615199,0.19226267054277246,0.1855892388654798,0.0661764705882353
343,2018-02-06,0.17091309121080833,0.1817305580270776,0.17521272300615687,0.17899407405056983,0.06963667820069204
344,2018-02-07,0.17994896720703535,0.1840195349336492,0.1866320787867004,0.18839373847609991,0.03860294117647059
345,2018-02-08,0.1878784074633949,0.18263409987842705,0.1821402622000402,0.172892015146401,0.055471453287197235
346,2018-02-09,0.17825857474636342,0.17923077787920005,0.16920255639764403,0.17199824970407723,0.051686851211072665
347,2018-02-12,0.17712142320630586,0.1736891189762645,0.17549740651792922,0.16793022687118692,0.06347318339100347
348,2018-02-13,0.16787043211232966,0.17173148261220816,0.1739790564960767,0.17544996026072351,0.0576340830449827
349,2018-02-14,0.1728186479440147,0.17468301109744,0.18255150124076336,0.17662103094012688,0.03438581314878893
350,2018-02-15,0.17994896720703535,0.18742281175623532,0.18979533435935636,0.19273916208354896,0.029303633217993078
351,2018-02-16,0.19863539172048383,0.20142759751054906,0.20210039537373237,0.1978858523626425,0.040981833910034605
352,2018-02-20,0.19657620066469372,0.18814565306793252,0.18979533435935636,0.18259983725098022,0.033628892733564016
353,2018-02-21,0.18277651120776495,0.18142940752772163,0.18375350356256115,0.17578896421803375,0.04552335640138409
354,2018-02-22,0.1760149874664383,0.1730867728009119,0.18033718438083723,0.1743096403221021,0.04292820069204153
355,2018-02-23,0.17478563627760124,0.1687498092604578,0.17872393985506063,0.17162844261446414,0.03406141868512111
356,2018-02-26,0.1731874434657088,0.17570700592026933,0.18293107609320414,0.18226083021181566,0.05179498269896194
357,2018-02-27,0.18127056414601328,0.178086333096667,0.180938209266153,0.17172089515733097,0.061526816608996546
358,2018-02-28,0.18658757242596824,0.18929014302710645,0.18495555649644835,0.1853118843187334,0.058823529411764705
359,2018-03-01,0.1865260916508028,0.18480258164865404,0.18049535664923677,0.18192182625450543,0.040765570934256055
360,2018-03-02,0.1792728108374515,0.1953738975254462,0.18432291487168384,0.1994575825736286,0.07417820069204152
361,2018-03-05,0.19264222399752085,0.18829625090593094,0.19280041766361278,0.18343195020088582,0.04411764705882353
362,2018-03-06,0.18249991533485033,0.18380868952747853,0.18808719849291122,0.1919995016765102,0.05914792387543252
363,2018-03-07,0.18148567924376235,0.18660962017471194,0.18723310367201618,0.1813054646685947,0.04725346020761246
364,2018-03-08,0.1828994727580956,0.18591692372953328,0.19077593726036857,0.19209195421937703,0.029628027681660903
365,2018-03-09,0.19316469994315977,0.18754330689257992,0.1903014679040037,0.18916420201544143,0.046280276816609
366,2018-03-12,0.18852384495936458,0.1867903628792289,0.19340144254892855,0.18799308202637138,0.028330449826989623
367,2018-03-13,0.18873896005711377,0.1814595072175993,0.19295858993201231,0.1849420741472661,0.03298010380622837
368,2018-03-14,0.18511234423783074,0.1792910254473723,0.1848922787319729,0.17699088733940666,0.04282006920415225
369,2018-03-15,0.176475982636912,0.17049664539498433,0.17119537577586152,0.1633998981780042,0.052876297577854676
370,2018-03-16,0.16399788704553686,0.16480438865405045,0.17084741766286948,0.17246055556436962,0.07688148788927336
371,2018-03-19,0.17063649533789382,0.16332860332900223,0.16831685116381156,0.16293763854552418,0.04400951557093426
372,2018-03-20,0.1629529351542588,0.15968437839859162,0.16452090651755757,0.16216717500618255,0.023572664359861592
373,2018-03-21,0.16074006674794794,0.1538113789531409,0.16290766199178086,0.15415433570590492,0.01903114186851211
374,2018-03-22,0.15050555843649793,0.14863116630615059,0.15658115084646906,0.15159639059158253,0.04638840830449827
375,2018-03-23,0.15041335878771833,0.14351111087405088,0.1377281254906505,0.13285871115108644,0.02487024221453287
376,2018-03-26,0.13901098313602078,0.13941509544142128,0.14487711471740872,0.1450936783195394,0.04314446366782007
377,2018-03-27,0.1463564635981517,0.1483902181983261,0.14810364805454013,0.14198102102987015,0.027465397923875437
378,2018-03-28,0.14279127937924874,0.1428184144288721,0.1477240257532656,0.14700441248783574,0.015030276816608998
379,2018-03-29,0.14986016396846513,0.14956481085915374,0.15072910905752201,0.14235082811948335,0.08412629757785468
380,2018-04-02,0.14186924293694025,0.13760805691536326,0.138424048043146,0.13504684917579574,0.05103806228373703
381,2018-04-03,0.1378123477473736,0.1416137220781668,0.14228322300504181,0.14657295290580447,0.0333044982698962
382,2018-04-04,0.13990225460335382,0.15354033115543875,0.14813526479398886,0.1580374565349158,0.05525519031141869
383,2018-04-05,0.16172358396542175,0.1539921246694339,0.16063011481621303,0.15483234670237972,0.051146193771626304
384,2018-04-06,0.1498908828420793,0.14676383503527946,0.15123524260216936,0.14876109093051376,0.028762975778546716
385,2018-04-09,0.15124319558124721,0.14857091873797823,0.1567393231148685,0.14916174738024218,0.03243944636678201
386,2018-04-10,0.1525955113938393,0.1482697230619815,0.15297504265689688,0.14876109093051376,0.04411764705882353
387,2018-04-11,0.14546514602945748,0.14164382477982063,0.1495587203119173,0.14669625480878662,0.03546712802768166
388,2018-04-12,0.14638718247176585,0.14336055821269333,0.14867301191482918,0.1413954625762623,0.018814878892733564
389,2018-04-13,0.14297567867680783,0.14137277698211848,0.1464587425037367,0.1423816312517862,0.023032006920415227
390,2018-04-16,0.14512706630795336,0.14432430245557415,0.15275358946076623,0.14983975837671698,0.01730103806228374
391,2018-04-17,0.15164275607791666,0.14814927310227777,0.14671180927606042,0.15101083213797456,0.04660467128027682
392,2018-04-18,0.15065923886044286,0.1461012412917545,0.15493624529566563,0.14728181326239448,0.06801470588235295
393,2018-04-19,0.14638718247176585,0.138963347104067,0.14025873943854206,0.13211909697186014,0.03676470588235294
394,2018-04-20,0.13151181917652066,0.12908472466067744,0.13747510933041618,0.13341346955424566,0.05860726643598617
395,2018-04-23,0.13397056765555615,0.13209650071408163,0.11071394504295784,0.12965360440040458,0.03308823529411765
396,2018-04-24,0.13154253805013494,0.1248080086883957,0.13054757013653295,0.12549308279683496,0.020436851211072665
397,2018-04-25,0.12588744697525167,0.12432611247274683,0.12520166189223325,0.12093195097134929,0.028222318339100348
398,2018-04-26,0.12115434931474,0.12510915918775156,0.1293771339420945,0.13036241852918223,0.0231401384083045
399,2018-04-27,0.13089714358210214,0.12498870621627178,0.13007305333133434,0.1264176482896074,0.048334775086505195
400,2018-04-30,0.12800811880620722,0.12456706058057121,0.1328567340515494,0.12916049540780922,0.028006055363321798
401,2018-05-01,0.12816175312879108,0.12492845864809943,0.1286495978134059,0.13107123265795978,0.0263840830449827
402,2018-05-02,0.1307434631581572,0.12363341602756805,0.12374654218602243,0.1170179838640773,0.02616782006920415
403,2018-05-03,0.11463870564613787,0.11544138215053279,0.11719862845666928,0.11070017359591372,0.02573529411764706
404,2018-05-04,0.11150380079751854,0.11622442886553752,0.11713535069219383,0.11831235644646293,0.02411332179930796
405,2018-05-07,0.1178965259437269,0.12074209294564375,0.12475880611206136,0.11963757838896377,0.039684256055363326
406,2018-05-08,0.11860344728828609,0.12703669285015418,0.12336696733358166,0.13060897302547986,0.04974048442906575
407,2018-05-09,0.10225280970354234,0.09604553834305801,0.02426216391575986,0.020432686899631014,0.46226211072664364
408,2018-05-10,0.02403417625441029,0.03885189301825703,0.0268876723675755,0.03445513256121058,0.23226643598615918
409,2018-05-11,0.034852641286664654,0.03577991457332147,0.01581627786327966,0.013467711913253688,0.16381920415224915
410,2018-05-14,0.013430872421266227,0.012137454483442611,0.005535697252147864,0.0009861933303572656,0.20166522491349484
411,2018-05-15,0.0005224790190631046,0.006716248551986992,0.0023724416794919656,0.002280565912742838,0.1360294117647059
412,2018-05-16,0.0022435872799250745,0.0019576363640563255,0.0017714167941761394,0.0,0.09028979238754326
413,2018-05-17,0.0,0.00864378221438955,0.003954069465819887,0.010108456981328562,0.11029411764705883
414,2018-05-18,0.011187239039979924,0.00713789418768751,0.010438752879531332,0.008567529902645366,0.0495242214532872
415,2018-05-21,0.009927172050952782,0.007981188470864597,0.010944886424178624,0.008598376180906475,0.050389273356401386
416,2018-05-22,0.008451894688029982,0.003794822768408923,0.006864258266152223,0.006656792652494803,0.03708910034602076
417,2018-05-23,0.0066693025785785065,0.005270608093457252,0.007085686156238169,0.007026602823962169,0.05136245674740485
418,2018-05-24,0.005501432164906728,0.006354850484458829,0.006358150027549581,0.002958576909217636,0.058823529411764705
419,2018-05-25,0.0033500230197925918,0.0031924765930562704,0.005124483517469303,0.0015101023734012675,0.05309256055363322
420,2018-05-29,0.000768356018363503,0.003102126323230203,0.005472441630461455,0.006194533020014825,0.05330882352941177
421,2018-05-30,0.004671595371377846,0.00939672622774057,0.008857125093203355,0.008659979363657977,0.05309256055363322
422,2018-05-31,0.009712007778418297,0.007408944997165712,0.00025306677232361796,0.0028661274482049692,0.06271626297577855
423,2018-06-01,0.0038417800918174594,0.0,0.0035112168489036533,0.000554736830180147,0.047361591695501734
424,2018-06-04,0.0033500230197925918,0.005330855661629552,0.004460203010467179,0.009122285223950422,0.0629325259515571
425,2018-06-05,0.010173002948891952,0.006053654808462039,0.007117325038475841,0.00560897456640691,0.0365484429065744
426,2018-06-06,0.005317035940771764,0.0015661355948743405,0.0049030556273834125,0.0015101023734012675,0.041522491349480974
427,2018-06-07,0.0028275470741536135,0.004608014349932299,0.006326511145311853,0.00902983576293781,0.04119809688581315
428,2018-06-08,0.007376223923137748,0.00861368252451189,0.011988716477576933,0.009923551895594906,0.062283737024221464
429,2018-06-11,0.010849162391900036,0.010631566456740571,0.005820377600664617,0.01340606250268972,0.038494809688581315
430,2018-06-12,0.013369391646100848,0.0204800861984763,0.0184417863150953,0.02373024619317976,0.09072231833910036
431,2018-06-13,0.02532500821841277,0.022648567968703348,0.020972400262986746,0.017874741785308512,0.056769031141868515
432,2018-06-14,0.0189629988723945,0.01861275492760517,0.019707069564624202,0.019754672821302,0.03016868512110727
433,2018-06-15,0.01801024355647185,0.019787344576656707,0.023218283250272254,0.02373024619317976,0.0840181660899654
434,2018-06-18,0.023235055261071447,0.01891395060360196,0.016765264024843185,0.013868322135169753,0.06769031141868513
435,2018-06-19,0.01247807100398246,0.013643342510144707,0.016512197252519567,0.013714220181738956,0.05752595155709343
436,2018-06-20,0.016504296494720183,0.011685706146088326,0.009995900262615098,0.009707846759412553,0.061526816608996546
437,2018-06-21,0.009589092329448712,0.012167557185096434,0.014076477808552201,0.016642018613486964,0.04400951557093426
438,2018-06-22,0.01754924838599825,0.022467825264186447,0.019295877972734687,0.02752096070713622,0.07612456747404844
439,2018-06-25,0.024986931570332882,0.024786904872411808,0.02843768341445474,0.029277592922001716,0.053200692041522495
440,2018-06-26,0.029566348806899734,0.02644339073711227,0.02609685847441151,0.025610177229173192,0.047037197231833916
441,2018-06-27,0.025202046668082012,0.021775128819007672,0.015468316587031905,0.010817314256064414,0.0414143598615917
442,2018-06-28,0.01044964799659176,0.021925726657006095,0.013949969728435041,0.025086268186129246,0.04725346020761246
443,2018-06-29,0.026554359407249928,0.023009969048007672,0.026792777863651362,0.026658044624927768,0.03146626297577855
444,2018-07-02,0.024433690649718565,0.01945604921078231,0.018346891811171162,0.019354019453427795,0.050713667820069204
445,2018-07-03,0.021145151478515367,0.020570436468302367,0.02476829746040715,0.02034023435676413,0.03925173010380623
446,2018-07-05,0.022958459388156938,0.018944053305255726,0.02419888615128446,0.023514541056997407,0.06552768166089966
447,2018-07-06,0.0236038999575508,0.03144295103286743,0.02698256687149958,0.03559540319016535,0.06098615916955018
448,2018-07-09,0.03685034849386526,0.03222599473609611,0.0353968361845311,0.03158898354002654,0.05557958477508651
449,2018-07-10,0.03537511723230363,0.030509306479864218,0.034953983567614866,0.03544130123673456,0.02616782006920415
450,2018-07-11,0.0349448409354442,0.03186459666856789,0.0353968361845311,0.03371546907231765,0.038711072664359865
451,2018-07-12,0.033715443645245924,0.033099436897567835,0.03479581129921533,0.03121917645041339,0.03222318339100346
452,2018-07-13,0.02981218277826303,0.02749753042646008,0.02979786116790778,0.02773666584331852,0.022923875432525952
453,2018-07-16,0.028091071443976934,0.023341264413882068,0.02552749461412246,0.023576190467561375,0.030601211072664364
454,2018-07-17,0.023788296181685764,0.02665423614328294,0.029165219543143328,0.02844552619990859,0.019355536332179932
455,2018-07-18,0.028398432291866782,0.023552064643411863,0.02283870839783142,0.02431580464678762,0.033953287197231834
456,2018-07-19,0.02357313498257546,0.026292792899113904,0.025337661320696203,0.030633614914951257,0.04530709342560554
457,2018-07-20,0.029105307535064906,0.032497045545574366,0.03463763903081579,0.0361193122332093,0.038494809688581315
458,2018-07-23,0.03617419212428136,0.03472577488397366,0.03954069465819926,0.03978672484418361,0.04498269896193772
459,2018-07-24,0.04109168908235222,0.03638226074867412,0.036693783622342324,0.03719797967941252,0.035683391003460206
460,2018-07-25,0.03737282443950429,0.033249989558925386,0.03356214478913511,0.036088509100906385,0.037954152249134954
461,2018-07-26,0.03429940036605028,0.03514742051967418,0.03992026951064004,0.036735673819120074,0.031358131487889275
462,2018-07-27,0.03724990899053471,0.03827964954455815,0.04175496406929169,0.041450907598036546,0.058823529411764705
463,2018-07-30,0.040231133415209175,0.04583923454458699,0.04112232244452718,0.050604017527268896,0.035142733564013845
464,2018-07-31,0.05243258395888445,0.053097626880395266,0.05269985049347026,0.05744573683847648,0.04390138408304498
465,2018-08-01,0.05891751182729649,0.0634580973510167,0.059817175531946154,0.06638314163152648,0.06758217993079585
466,2018-08-02,0.06736942802929496,0.06357859549913741,0.07022426422319511,0.06678375185344249,0.03471020761245675
467,2018-08-03,0.06736942802929496,0.07134898374047227,0.07329262529192693,0.07088262404644818,0.037954152249134954
468,2018-08-06,0.07219472533858629,0.07746288310533045,0.07898649481247438,0.07784764217878365,0.036115916955017306
469,2018-08-07,0.07892553327972279,0.07508355592893279,0.07174261424504769,0.0787105582609921,0.09342560553633218
470,2018-08-08,0.07606722430401797,0.07851697761803739,0.07601302824766665,0.08280943045399775,0.056228373702422146
471,2018-08-09,0.053846380546641814,0.13013881917338443,0.05611616967519423,0.12293513768251246,0.16414359861591696
472,2018-08-10,0.11992499812590285,0.11634492400188212,0.09850377536925037,0.10549188013406863,0.07893598615916955
473,2018-08-13,0.10262160522523639,0.11773031689223967,0.10135068640510725,0.12247287805003254,0.11753892733564014
474,2018-08-14,0.1206011544954868,0.12649459424297382,0.12371492860982936,0.13248890406147334,0.11980968858131488
475,2018-08-15,0.13369392568128047,0.1371562634013681,0.12697307552315384,0.14170366648312388,0.17441608996539792
476,2018-08-16,0.14266831782891798,0.14031863729277072,0.13649445898057033,0.14490877323380574,0.11970155709342561
477,2018-08-17,0.1415618820890504,0.14447490029357257,0.14301080658256404,0.14894599601624742,0.0779628027681661
478,2018-08-20,0.1478009759860991,0.1446556008332247,0.146110781227489,0.1411797081304132,0.07223183391003461
479,2018-08-21,0.14143896664008082,0.1402583867128222,0.14550975634217322,0.14342949556568646,0.06833910034602077
480,2018-08-22,0.14140824776646665,0.13802970255106384,0.14601588988682046,0.13945387904785062,0.0673659169550173
481,2018-08-23,0.1392875790089353,0.13697556286171597,0.139467925545378,0.13261215973664303,0.08531574394463669
482,2018-08-24,0.13080489783196148,0.13230730094361143,0.13725365613428564,0.13288956051120177,0.07179930795847751
483,2018-08-27,0.13314073086202727,0.13393368410665807,0.13601998962420536,0.12805102791115736,0.04184688581314879
484,2018-08-28,0.12720899781286843,0.1265849445127999,0.12539144773682587,0.11902121680305294,0.039467993079584776
485,2018-08-29,0.11838828608917584,0.11754961635258743,0.12308228698506496,0.11979168034239457,0.045847750865051905
486,2018-08-30,0.11771212971959188,0.12351292089122345,0.12583430351699776,0.13085552443992327,0.03579152249134948
487,2018-08-31,0.13132742295238575,0.1291750749305035,0.12785878392024186,0.13276626169007383,0.1852292387543253
488,2018-09-04,0.1301287875637387,0.12775953416185137,0.12849142554500637,0.13449209077263652,0.06596020761245676
489,2018-09-05,0.13642927003323047,0.1416137220781668,0.13592509512028128,0.14654215285535582,0.05936418685121107
490,2018-09-06,0.14909180795010168,0.152666937182384,0.14180875364867696,0.16000984011377611,0.05460640138408305
491,2018-09-07,0.15987951108080478,0.15670270504684125,0.16018725903604114,0.1614275145991439,0.0844506920415225
492,2018-09-10,0.1614162231175318,0.16227450881629524,0.1676525453507648,0.1678377743283201,0.05968858131487889
493,2018-09-11,0.16661031594851727,0.1631780054910038,0.16920255639764403,0.1685773915894006,0.019463667820069204
494,2018-09-12,0.16845434273177295,0.17706229610897295,0.17353620387916047,0.18577414395121344,0.040008650519031144
495,2018-09-13,0.18532745933557992,0.1771225436771453,0.18369027324691944,0.17726824188615292,0.023032006920415227
496,2018-09-14,0.17678334348480185,0.17411076762374111,0.18270962606032926,0.1775455964328993,0.019355536332179932
497,2018-09-17,0.17727510363025079,0.17471311379909382,0.17790150922244785,0.1768675854364245,0.028546712802768166
498,2018-09-18,0.17641454796310774,0.17260487959703907,0.17714231206873265,0.17628202698281664,0.03600778546712803
499,2018-09-19,0.17478563627760124,0.17167123504403592,0.18011577863354034,0.17347757360000887,0.03200692041522492
500,2018-09-20,0.17398651528426234,0.17016534701733377,0.18375350356256115,0.1774839932501477,0.021518166089965398
501,2018-09-21,0.17524663144807484,0.17022559458550612,0.17714231206873265,0.16870069041052854,0.05136245674740485
502,2018-09-24,0.16977593967075078,0.16652107992205856,0.15819439537224567,0.1587463138096517,0.032331314878892736
503,2018-09-25,0.15880379421455149,0.15290788227843233,0.16227502036701646,0.1553562557454236,0.015895328719723184
504,2018-09-26,0.15539229041959346,0.15540766242630988,0.1612311397015288,0.16053379538463247,0.028762975778546716
505,2018-09-27,0.16009467227991514,0.15899163978854813,0.16945562316996765,0.165125730342421,0.011786332179930796
506,2018-09-28,0.16455112796615123,0.16567778563888136,0.17176478708498422,0.1719674496536286,0.054714532871972324
507,2018-10-01,0.17149705100503687,0.16356955143682672,0.15851073990904474,0.15171969249456468,0.04573961937716263
508,2018-10-02,0.15127391445486138,0.15049845240038084,0.145066903725257,0.14121055749052852,0.036224048442906574
509,2018-10-03,0.14134676699130133,0.14167392748147434,0.13611488412812955,0.13033161539687926,0.0515787197231834
510,2018-10-04,0.13040538651007727,0.12507905648609785,0.1310220394928978,0.1250616262966578,0.015354671280276816
511,2018-10-05,0.12416633871438976,0.12405506467504468,0.1187169784785218,0.11658652736390024,0.02768166089965398
512,2018-10-08,0.1164212977555894,0.1248983559464456,0.1245057425029934,0.12789692595772656,0.027141003460207612
513,2018-10-09,0.12837691432790133,0.12959672056620408,0.1368108035173694,0.1293762498536582,0.02195069204152249
514,2018-10-10,0.12914527034626488,0.13393368410665807,0.13548224250336505,0.13144108597538545,0.030925605536332182
515,2018-10-11,0.12936043154537513,0.1285124781752025,0.11941289786776177,0.11316566616736928,0.027357266435986162
516,2018-10-12,0.11454650599735838,0.11754961635258743,0.11232718956873455,0.10952909983465609,0.025302768166089968
517,2018-10-15,0.11224143794226782,0.11736891581293529,0.11511086712569407,0.11029956337399766,0.024978373702422146
518,2018-10-16,0.11224143794226782,0.11303195227248125,0.11716696426838691,0.11868220976388849,0.017841695501730103
