Index,Date,Open,High,Low,Close,Volume
54,2016-12-15,0.01612565561534457,0.022414592295455227,0.02545732340865503,0.02660842798659302,0.048296138301729956
55,2016-12-16,0.026922426314875847,0.02490510255050582,0.03541509246853919,0.030441627770958712,0.020313760425202203
56,2016-12-19,0.030029508765839263,0.026631292040695476,0.036340143792677415,0.03143222996242401,0.012517749744189845
57,2016-12-20,0.03037667071688943,0.03486714357070814,0.0406252185350941,0.040089231722620744,0.029423286299449614
58,2016-12-21,0.03992362437076896,0.03503890289864264,0.04368848184465968,0.035782265672771596,0.014427738237851349
59,2016-12-22,0.03432563791008503,0.03155218029712409,0.040372137474447956,0.03528267449429601,0.01955895553930786
60,2016-12-23,0.033674709251866,0.030006346345713364,0.03932487083122316,0.03189737402643289,0.012864896295086397
61,2016-12-26,0.028640860961638592,0.027309733141589132,0.0380157875271922,0.03222472859890313,0.01398186193394752
62,2016-12-27,0.03037667071688943,0.03229075365169026,0.040869606235334865,0.03735001819822359,0.014142923374337271
63,2016-12-28,0.036452004860267284,0.035725940210380724,0.04422085076643212,0.03630772380022801,0.015330865241166758
64,2016-12-29,0.03296301024127757,0.036756496177987874,0.04367101029525078,0.042328854068542254,0.018913799826108243
65,2016-12-30,0.04112131609095643,0.04034624929940528,0.051874599000511445,0.04425836658949983,0.018871942050639717
66,2017-01-02,0.043395243881270584,0.040191682736678336,0.05204914344104894,0.043758775066467026,0.011433542364391045
67,2017-01-03,0.04270091997917025,0.03956477802213143,0.05050445062578074,0.04538679996393513,0.02240573924698772
68,2017-01-04,0.04410694289185901,0.04208103534395807,0.05302660941341386,0.04711820858534932,0.01167968428317877
69,2017-01-05,0.04574727443152232,0.04225279467189258,0.04717937065540895,0.03953794833761487,0.026642929061535023
70,2017-01-06,0.03558409998264189,0.03242816935848564,0.03531034869886157,0.030760360141954435,0.12033382485887788
71,2017-01-09,0.030029508765839263,0.029027326420934363,0.035319084299021586,0.03423175789482591,0.01839694729423605
72,2017-01-10,0.03541051900711678,0.03217053036658385,0.04089577079606033,0.03624740973678048,0.04850861200981474
73,2017-01-11,0.03479429821211594,0.032118994323755756,0.03967395971229809,0.03755674395468428,0.021489872920703628
74,2017-01-12,0.03903834438465542,0.03757235298567685,0.0433393929635848,0.04104538645506206,0.048755663880243084
75,2017-01-13,0.040791529248394354,0.03898936744113668,0.03260490987053094,0.025316338171638253,0.20790620582469144
76,2017-01-16,0.0237805936469363,0.022826797850083957,0.03059764880435012,0.026444771546073553,0.06585320023167368
77,2017-01-17,0.02516924145113697,0.025076861878440326,0.034533634316603,0.029735268455476582,0.017274976921351513
78,2017-01-18,0.029439350459989577,0.026794455157785557,0.03705579310423618,0.03272431977737872,0.05419353488458856
79,2017-01-19,0.031244575594514823,0.026794455157785557,0.03984850415283553,0.031914618429381925,0.030496574259560975
80,2017-01-20,0.030550251692414487,0.027309733141589132,0.03688124866369874,0.03142360776094949,0.014097880768126578
81,2017-01-23,0.02499566047561186,0.02919908574886887,0.035659437579936504,0.03456769297733936,0.038959579493147836
82,2017-01-24,0.033848290227391054,0.031431957012017675,0.04185576521901635,0.036686728543239955,0.053180758708578434
83,2017-01-25,0.035236938031591725,0.03760669660681604,0.04595755957164671,0.042664789151055704,0.02611470213415508
84,2017-01-27,0.040791529248394354,0.0405867374353755,0.051106620567501815,0.04358649642447304,0.020413855105670408
85,2017-01-30,0.039055719493143515,0.0355627770932907,0.04666447293395659,0.03947763427416734,0.04112344449454234
86,2017-01-31,0.03801423363999307,0.033149550291362906,0.02650459005187983,0.02150896330026475,0.10186135157847036
87,2017-02-01,0.01898109668460335,0.016995577254673266,0.018728626847802743,0.011094728005661636,0.1386393220132316
88,2017-02-02,0.00954695365387953,0.013380034813685215,0.017384643033797442,0.017357073180891913,0.06662665912620074
89,2017-02-03,0.01576116090956431,0.01734769212138676,0.023964960063926566,0.022172252955248384,0.036508169773317396
90,2017-02-06,0.02312097760805415,0.019477490955360777,0.028154026636825646,0.02334375599018218,0.031177673062565088
91,2017-02-07,0.021871202916160404,0.018721766744862978,0.029899471042200254,0.024075940218656555,0.02780903208898963
92,2017-02-08,0.021697621940635292,0.024046305910833177,0.03234309320972473,0.027151088825567105,0.03917250817705293
93,2017-02-09,0.026905051206387753,0.03261707954235177,0.03740488198531111,0.037763470055702186,0.22394228358733875
94,2017-02-10,0.03280680437424055,0.04807541905645879,0.04351393740412224,0.050245049398790154,0.05528684178079356
95,2017-02-13,0.050043403575768086,0.04877964913340449,0.0572593120964473,0.05258805546865769,0.040641170125013705
96,2017-02-14,0.05190071168199967,0.04706205585405926,0.059659298153837415,0.051321790911252385,0.02597866436388238
97,2017-02-15,0.04947057802464849,0.0491231677892735,0.056491333663437615,0.053518343596675455,0.028402320558673907
98,2017-02-16,0.05814962680090263,0.05779701384996694,0.0666061752653615,0.0588934286129551,0.06870589862501757
99,2017-02-17,0.05850547613261586,0.05719585620219608,0.0606454571375189,0.052217631235688955,0.03910699165892829
100,2017-02-20,0.05276861655962506,0.07110836176489244,0.062364736982168045,0.06916125255910227,0.09008794227630773
101,2017-02-21,0.06960597118555806,0.06595558192685674,0.06990504843525319,0.06189110213633181,0.14735984356111395
102,2017-02-22,0.06075334143377886,0.05675786167151531,0.06061929257679344,0.0524588464871622,0.0585822316472991
103,2017-02-23,0.05120638777989933,0.06011576477708297,0.06201564810109311,0.06488011142224537,0.05246690164651199
104,2017-02-27,0.06353063704218015,0.061661598728493694,0.0730206834551132,0.06612913157670158,0.027733506102818165
105,2017-02-28,0.06490190973789273,0.06015870460906664,0.06926797798355777,0.0622701068793437,0.01718762156385199
106,2017-03-01,0.06405137996875543,0.0618333580564282,0.07273265964473807,0.06460449074773672,0.018190388271815294
107,2017-03-02,0.06335705606665509,0.06337919200783892,0.07407668604758683,0.06823954494112766,0.05008237337226713
108,2017-03-03,0.06700225655268183,0.0618333580564282,0.07353558117656556,0.06672352665819459,0.01584134811155461
109,2017-03-06,0.062489151189029646,0.058647214278795046,0.06985267637586995,0.06298504636031177,0.09492342529456271
110,2017-03-07,0.06196840826245442,0.06294119747715815,0.07283740341441569,0.06816202816616246,0.022201910079488824
111,2017-03-08,0.06665509460163166,0.06509678528718416,0.0763282922251649,0.07043609762655073,0.036185136940897276
112,2017-03-09,0.0692414341260198,0.06593838916164918,0.07833555329134573,0.07140949710649835,0.03525152655762109
113,2017-03-10,0.07116819996528378,0.06999192613331806,0.08112826433994513,0.07524269689086405,0.030496574259560975
114,2017-03-14,0.07550772435341085,0.07608938227499362,0.08645186977633768,0.07878303159777211,0.18001618803968664
115,2017-03-15,0.07811143898628709,0.07368475168391031,0.07703520558747479,0.0680931332481145,0.027546056064850433
116,2017-03-16,0.06700225655268183,0.06595558192685674,0.07789919219000208,0.07130611338255233,0.015438239534759925
117,2017-03-17,0.07516056240236069,0.06990604646935078,0.07989771765602283,0.07266713980698636,0.0815448612983463
118,2017-03-20,0.06995313313660823,0.06568075016974739,0.0719734168118884,0.06473369972923221,0.024654684726780195
119,2017-03-21,0.06370421801770526,0.06061384999567898,0.07179013677119095,0.06565536531121818,0.021751484017381896
120,2017-03-22,0.06457212289533065,0.06080280208882105,0.07248831453334076,0.06444083465177453,0.02536035222408105
121,2017-03-23,0.06300989411560493,0.05925696813741038,0.06873560906178539,0.06096077231688268,0.029281333843512888
122,2017-03-24,0.06075334143377886,0.056508818890458,0.06440689855832316,0.05542203086008357,0.06952576505321624
123,2017-03-27,0.054330845339350786,0.051527798380356815,0.06149201477948074,0.052898165638178896,0.03719154345542306
124,2017-03-28,0.05157092483943759,0.05167381064151533,0.062382208531576944,0.05595611153357177,0.01411334994601712
125,2017-03-29,0.054894983509807316,0.05271292091069091,0.06490436697012125,0.058350767773981016,0.013727530450394213
126,2017-03-30,0.05641381704565179,0.055650022250785414,0.06637925911452963,0.058350767773981016,0.028190756802229745
127,2017-03-31,0.05624023607012668,0.05135603905242231,0.06286220574305496,0.05617145983606425,0.03819203528428482
128,2017-04-03,0.055545912168026346,0.05049724241274972,0.06201564810109311,0.053104891394639586,0.01290220431235182
129,2017-04-05,0.05242145460857489,0.04766321350183006,0.0593974814930312,0.05130458819973471,0.01786781041521548
130,2017-04-06,0.049678866863391735,0.046211855425231096,0.0585247592903439,0.05077050752624657,0.010491742416349283
131,2017-04-07,0.04947057802464849,0.04963844577307708,0.059292737723353584,0.05548234526808837,0.017245858468851672
132,2017-04-10,0.054678007290400954,0.05273011367589853,0.06168403076942708,0.054457253581610465,0.022187350853238905
133,2017-04-11,0.052942197535150115,0.05169955770829138,0.06201564810109311,0.05439698120959435,0.011039988279822869
134,2017-04-12,0.052794636695018216,0.0491231677892735,0.05688405865464691,0.049814352793805194,0.01399596618437713
135,2017-04-13,0.04947057802464849,0.0458597405585176,0.04654230055280234,0.03838369005018738,0.049362146648716354
136,2017-04-17,0.0377538621767054,0.032986387174272824,0.04281575964197237,0.037177739556229605,0.021748299186639727
137,2017-04-18,0.036452004860267284,0.03399975072019101,0.043252120743316025,0.035075906357289466,0.03536345060941736
138,2017-04-19,0.029508765839263984,0.03563146433556902,0.03496125981778664,0.033887200610838,0.09879572450122139
139,2017-04-20,0.03539314389862874,0.033149550291362906,0.0414194041176727,0.03846982937118437,0.0275401413791864
140,2017-04-21,0.03731990973789273,0.03339859307242021,0.04314737697363841,0.03551522550830616,0.01061413091201268
141,2017-04-24,0.032112480472140215,0.03367342448601096,0.040005577043964125,0.03859903835267986,0.02486488355576343
142,2017-04-25,0.03749349071341779,0.03474692028560172,0.0433393929635848,0.03553246991125519,0.019583069257784295
143,2017-04-26,0.03736330498177398,0.03435186558690456,0.04351393740412224,0.03538601652681067,0.07004716734329154
144,2017-04-27,0.03558409998264189,0.03240238038243359,0.04020632863407053,0.033826886202833195,0.07225243514433426
145,2017-04-28,0.03235547682693979,0.027653251797458145,0.036759075933455676,0.028779155759023844,0.04581288027447781
146,2017-05-02,0.03159173754556499,0.02756737213349092,0.039342342380632056,0.032198861649922306,0.06318249216645382
147,2017-05-03,0.03193889949661516,0.034781263906740856,0.03783250748649475,0.04002891731461594,0.0580603743814035
148,2017-05-04,0.03992362437076896,0.03555418088244622,0.044735748487884475,0.03825448106869189,0.15214755411823638
149,2017-05-05,0.03245964242319038,0.032771688014354705,0.043164848523047306,0.03702266362575335,0.07804518728852156
150,2017-05-08,0.036452004860267284,0.03536522878930409,0.04595755957164671,0.04080417120358881,0.015532419529564101
151,2017-05-09,0.039480984551293175,0.03795881147352953,0.04868046994938624,0.04267341135253022,0.018978861368412574
152,2017-05-10,0.04126887693108833,0.03692825550592238,0.04560847069057178,0.03918476885215244,0.016353195909403394
153,2017-05-11,0.039055719493143515,0.037555160220469286,0.04693502554401163,0.042414993389539246,0.014641576873397063
154,2017-05-12,0.0406179482728693,0.039161126769071186,0.046777910064039585,0.043836292185989445,0.07661019355126372
155,2017-05-15,0.043308453393508084,0.040191682736678336,0.04992844559387394,0.044680440648453,0.01198406310696618
156,2017-05-16,0.04577329491407739,0.05046289879161053,0.055993864902550705,0.05550817018108056,0.26812180066690355
157,2017-05-17,0.05500779413296303,0.05479122561111277,0.06445927026861759,0.059660102336442034,0.056708186243442094
158,2017-05-18,0.05832320777642769,0.07295477454018856,0.06778435023898938,0.07391615996144257,0.1311040124772569
159,2017-05-19,0.07481340045131052,0.07024956512521985,0.07514138165137701,0.06921294442107528,0.024169680502329705
160,2017-05-22,0.06804374240583233,0.07024956512521985,0.07894645883322682,0.07308921386593947,0.0219557681607011
161,2017-05-23,0.07194931435514668,0.07207023083373992,0.08016826991698905,0.07156453134554325,0.022561795953354058
162,2017-05-24,0.070725560145808,0.07368475168391031,0.08164316206139749,0.07799915516276751,0.06241858776415327
163,2017-05-25,0.07932650581496264,0.08450558934378521,0.08951513308590325,0.08870625622394274,0.1799288326821871
164,2017-05-26,0.08835271654226695,0.08502086732758879,0.0901260386277844,0.08170314596563771,0.15786114046968974
165,2017-05-29,0.08054157264363826,0.07812474714343182,0.08859877477308159,0.08035936428870999,0.02277881941964194
166,2017-05-30,0.07947406665509454,0.0745435483235829,0.08219300253257877,0.07694823890785463,0.022200090176207585
167,2017-05-31,0.07220968581843429,0.07395098688665658,0.08279517212521104,0.07568201604188074,0.022801568210657444
168,2017-06-01,0.07203610484290923,0.07234502068157328,0.08296098096558846,0.07680182721484152,0.021449380072696037
169,2017-06-02,0.07416247179309149,0.07694817891466621,0.08509915036217236,0.07869689227677512,0.019094425226771322
170,2017-06-05,0.07811143898628709,0.08227271808063646,0.08819731418171228,0.08545020642900647,0.03285334900876693
171,2017-06-06,0.09182433605276863,0.09728446650969963,0.10041542501933454,0.10170467114845533,0.06992614377508907
172,2017-06-07,0.10154487068217322,0.09601346431539826,0.09186274743299899,0.08791379962345225,0.08890182031275948
173,2017-06-08,0.08592258288491578,0.08055512480129123,0.08081407596884455,0.07174543218901175,0.0824429835676383
174,2017-06-09,0.06960597118555806,0.06947664814951449,0.07580465890355254,0.06980729746657965,0.046813372103339565
175,2017-06-12,0.06682867557715672,0.064066229319577,0.07290720408527551,0.06630141021869557,0.38090393686027557
176,2017-06-13,0.060970317653185224,0.058647214278795046,0.06899742572259154,0.06001323978591583,0.026396332166926988
177,2017-06-14,0.058158314181565696,0.05771113418599966,0.06900616132275161,0.06301091330929254,0.029017447867733068
178,2017-06-15,0.060762028814441926,0.05650022267961352,0.06132620593910332,0.05272588699618497,0.035342521721683104
179,2017-06-16,0.05139734386391248,0.05048004964754216,0.05843748707007518,0.050374258380285586,0.033126789476773257
180,2017-06-19,0.050946016316611664,0.051845569969449834,0.06141347815937204,0.05630924898304562,0.021897076279881106
181,2017-06-20,0.05466931990973789,0.05221483569209495,0.05732041975599056,0.05796314082949455,0.017946521232129118
182,2017-06-21,0.05658739802117685,0.051527798380356815,0.05992111481464357,0.05185587124018337,0.020988034590901667
183,2017-06-22,0.05120638777989933,0.04965563853828464,0.05833274330039756,0.05008139295827069,0.026278948405287002
184,2017-06-23,0.04999132095122372,0.04671853719819019,0.05206661499045784,0.04403439574097562,0.021262385010548612
185,2017-06-27,0.04231036278423883,0.042141167941149305,0.048924815060783555,0.041493285771564636,0.021746934259178795
186,2017-06-28,0.03992362437076896,0.03732331020461954,0.048950979621509016,0.04240637118806473,0.018846918380522666
187,2017-06-29,0.04131227217496963,0.03947030180380107,0.04717937065540895,0.03955515104913254,0.018419241109431238
188,2017-06-30,0.03731990973789273,0.04068121365370586,0.047353915095946386,0.04467186048296712,0.024903556500489782
189,2017-07-03,0.04322166290574553,0.04155716114931002,0.05075753168642688,0.04623094842639869,0.016462390106277803
190,2017-07-04,0.04485330706474572,0.04129092560304515,0.051734997658791804,0.044611546074962316,0.012779815816688422
191,2017-07-05,0.04322166290574553,0.0383023301293986,0.050897175616989976,0.04353480456250003,0.009457127400964275
192,2017-07-06,0.04080021662905747,0.03783858818842312,0.04979753726347086,0.041303804418053036,0.014165217189532462
193,2017-07-07,0.04159001874674534,0.03692825550592238,0.04717937065540895,0.03913307699017943,0.024982267317403415
194,2017-07-10,0.037840652664467955,0.05341715098763661,0.04857572617970862,0.05785117659550537,0.30727519985950347
195,2017-07-11,0.056205528206908495,0.06396315689040216,0.0649567390295045,0.0632003946628042,0.06588641346655631
196,2017-07-12,0.06473701649019264,0.059600486793279395,0.0657334530626742,0.057549688972015955,0.020818328609926023
197,2017-07-13,0.05813225169241454,0.05668057821839251,0.06500037513963886,0.05840245963595403,0.031146279730963698
198,2017-07-14,0.0475611872938726,0.048375997880344246,0.05609860867222832,0.0506068510857271,0.09556858100776235
199,2017-07-17,0.04947057802464849,0.04803247922447518,0.0574774926471191,0.05007277075679617,0.015727604156477105
200,2017-07-18,0.04894983509807321,0.05135603905242231,0.059746570374106134,0.051718040057213366,0.04028082927532816
201,2017-07-19,0.05259503558409995,0.05443051419003614,0.06328983089514972,0.05950502640596572,0.019062576919349622
202,2017-07-20,0.05814962680090263,0.05434463452606891,0.06568108135237982,0.05860056353549742,0.010506301642599204
203,2017-07-21,0.05731642978649537,0.06148983940055919,0.06721708080724259,0.06647368886068955,0.01981283204704086
204,2017-07-24,0.06335705606665509,0.06839455613907924,0.07421628738930647,0.07366632216393754,0.026203877394935845
205,2017-07-25,0.07203610484290923,0.07540234496325554,0.08081407596884455,0.0802129105597082,0.023443084117294587
206,2017-07-26,0.07637562923103625,0.07420002966771388,0.0859282364547253,0.07748231923678561,0.017118465239164864
207,2017-07-27,0.07550772435341085,0.07603784623216553,0.07232250569296333,0.06534529752224283,0.027293089508758056
208,2017-07-28,0.06325289047040444,0.059694962668091156,0.06792399451864134,0.0650696348117456,0.01935012163778556
209,2017-07-31,0.061621246311404254,0.06440974797544607,0.07159812078124456,0.06701639173565221,0.019303259128293625
210,2017-08-01,0.06579587710466933,0.06490783319404203,0.07568248617330947,0.06803281918466697,0.01184211065102945
211,2017-08-02,0.06665509460163166,0.06197937031758666,0.07039378124689127,0.06241656060834544,0.00967551579471309
212,2017-08-03,0.06318347509112998,0.061910641509551,0.07283740341441569,0.0662411378466794,0.20637430223770759
213,2017-08-04,0.06509286582190593,0.06647085991066032,0.07553410664258631,0.07196078049150423,0.01334899056789627
214,2017-08-07,0.07064745703870856,0.06556912343900406,0.07493193670086523,0.06883394002262067,0.014109710139454638
215,2017-08-08,0.07116819996528378,0.0661273412547913,0.07528102558194016,0.0676624366431296,0.009459857255886136
216,2017-08-09,0.06612566429439332,0.06534582806824146,0.07686939709618623,0.06837737646865488,0.008392029005618496
217,2017-08-10,0.06655092900538101,0.06509678528718416,0.07536829780220888,0.06997957610857358,0.010751078633926
218,2017-08-11,0.06925880923450789,0.06738119259316105,0.07510648114140273,0.0670077695341777,0.01750428473478777
219,2017-08-14,0.06700225655268183,0.06262346779734113,0.07075160572812622,0.0627266283973208,0.006592599636292329
220,2017-08-16,0.06630793265058149,0.06973428714141627,0.07193851665100293,0.06649955580967032,0.016530181503503997
221,2017-08-17,0.06682867557715672,0.061661598728493694,0.07109195900904108,0.06462169345925439,0.009846586703149661
222,2017-08-18,0.062489151189029646,0.06963981126660451,0.07265412337371824,0.07025523881907086,0.06457790300734467
223,2017-08-21,0.06905920812358962,0.06887549050174363,0.07685192554677733,0.07172818744150544,0.01624491166416961
224,2017-08-22,0.0702829199791703,0.06818845319000555,0.07615374778462747,0.06736094901964018,0.008199574233627353
225,2017-08-23,0.06682867557715672,0.06509678528718416,0.0734744735170223,0.06683549089218377,0.005810041225359078
226,2017-08-24,0.06254123381357402,0.06423798864751151,0.07341340844632249,0.0672317400381447,0.00630005018383298
227,2017-08-28,0.06613435167505638,0.06199652117351828,0.07144104789011602,0.0656037154852338,0.009751496756704866
228,2017-08-29,0.06437252178441238,0.06061384999567898,0.07179013677119095,0.06372585313481788,0.008085375302729536
229,2017-08-30,0.06465891338309321,0.06019304823020577,0.07091741456850365,0.06575874937972148,0.009086777083231912
230,2017-08-31,0.0654400277729561,0.061661598728493694,0.07213922565226588,0.0674815357996611,0.10386142528455325
231,2017-09-01,0.062489151189029646,0.05771113418599966,0.06725198131721694,0.06170157909138879,0.017569801252912413
232,2017-09-04,0.05926921576115257,0.05526356376293273,0.06728688182719128,0.06077129096337103,0.02855792228921994
233,2017-09-05,0.05950356674188506,0.058655810489639526,0.06725198131721694,0.06419099685426949,0.012560062495478677
234,2017-09-06,0.061621246311404254,0.057359019319286164,0.06934651460366648,0.06053869825792951,0.006543462247698846
235,2017-09-07,0.05919111265405308,0.055993540906654427,0.06940762226320973,0.06096939486291442,0.008643175658429633
236,2017-09-08,0.060406179482728695,0.057367615530130645,0.0696868678845814,0.06289890703931478,0.012769351372821291
237,2017-09-11,0.06231557021350459,0.058320888044614994,0.07007959287579069,0.06176189315483632,0.02261684802761157
238,2017-09-12,0.06075334143377886,0.060708326214009345,0.07021923680635378,0.065767371581196,0.01183665094118573
239,2017-09-13,0.06682867557715672,0.0664794561215048,0.07342214439557138,0.06599134242972021,0.028662111752070937
240,2017-09-14,0.06509286582190593,0.06122360419781292,0.07301194785495319,0.06546588395770658,0.016121613216865588
241,2017-09-15,0.0654400277729561,0.0641435127726998,0.07556031379215528,0.06779164562462509,0.021875237440506224
242,2017-09-18,0.06804374240583233,0.06456431453817302,0.07617121933403637,0.06787778494562208,0.01015961006752296
243,2017-09-19,0.06666378198229472,0.062237009309488445,0.07641556444543368,0.06774857596412659,0.006059367974888975
244,2017-09-20,0.06653359625065092,0.06252039536816628,0.0738934056578005,0.06673210682368047,0.008174550563510302
245,2017-09-21,0.06465891338309321,0.06848043580304652,0.07422502333855535,0.07249486116499237,0.013591947655941825
246,2017-09-22,0.07116819996528378,0.06611014848958374,0.07688682605675162,0.0684463130781342,0.011600973466265135
247,2017-09-25,0.07182781600416593,0.06732965655033296,0.07685192554677733,0.06945411798111717,0.019617192444307548
248,2017-09-26,0.06825203124457557,0.0661273412547913,0.07213922565226588,0.06371723058878609,0.02825536336871377
249,2017-09-27,0.06509286582190593,0.06302707714112538,0.07320396384489952,0.06634447987919406,0.15062293014437747
250,2017-09-28,0.06596077069953132,0.06355954754661791,0.06949489448347845,0.06432882838179677,0.04906914222043669
251,2017-09-29,0.06308799722270436,0.05881897360672961,0.0638745292874619,0.05718788694052174,0.04338831412804566
252,2017-10-03,0.055545912168026346,0.05400971242456293,0.0651574480307674,0.058919295561935925,0.0757339101213466
253,2017-10-04,0.061621246311404254,0.056508818890458,0.06533199247130489,0.058144041672963054,0.06025699764186032
254,2017-10-05,0.05676097899670196,0.05179403358310308,0.06463381470915502,0.05600776135955615,0.051086505007691366
255,2017-10-06,0.054330845339350786,0.0537692658543501,0.06508764735990757,0.05859194098946563,0.011014054658065197
256,2017-10-09,0.057802464849852464,0.055993540906654427,0.06770581396796949,0.059866828092902724,0.009308350307722896
257,2017-10-10,0.059885436556153415,0.056611891319632845,0.06936398615307537,0.06107277858686044,0.06568576912979959
258,2017-10-11,0.059885436556153415,0.06395460258883368,0.07034140953659684,0.06812758070713848,0.057865644730310806
