Index,Date,Open,High,Low,Close,Volume
128,2017-03-30,0.048092240212342346,0.0441610343178967,0.054093325250401114,0.052208590318428894,0.11995893826074204
129,2017-03-31,0.04877239548772397,0.04854742615032409,0.05576408816678746,0.0555946461161394,0.196146317514362
130,2017-04-03,0.052422030524220314,0.049583795944413145,0.05870043536552927,0.05724453695075288,0.1620153407678035
131,2017-04-04,0.053583278035832765,0.054551083658608834,0.060327670163075775,0.062330286727719064,0.2616346907936265
132,2017-04-05,0.059993366622428684,0.05956127986145482,0.0654637792592408,0.06314361194242452,0.4225469755223576
133,2017-04-06,0.060982079628400826,0.05740604659563564,0.06173724427729482,0.05949196559874936,0.34831066648813735
134,2017-04-07,0.05628733377571335,0.0517621553360178,0.060002885542128015,0.05836326694347599,0.1804166108762601
135,2017-04-10,0.05628069177173192,0.05454119264220281,0.0632472804393564,0.06239998702935218,0.14684035017247205
136,2017-04-11,0.058739209688122046,0.055442229647282126,0.062745052230751,0.06084637981781804,0.1358990544323087
137,2017-04-12,0.057428675182481764,0.0530823657479319,0.06199170991784292,0.05881141524100353,0.10040997978793269
138,2017-04-13,0.05356669276708689,0.050072267525821945,0.05838905621992557,0.054973867897553874,0.14622187366501527
139,2017-04-17,0.05225613802256138,0.052517968535681414,0.05939686417338175,0.0607235533733701,0.1258249010118786
140,2017-04-18,0.05673191439946915,0.05490424225416407,0.06384326762331344,0.06131778877058691,0.13503828815904412
141,2017-04-19,0.05900465394824153,0.05519799402160408,0.06270152411191116,0.05979737037676691,0.1268131882145157
142,2017-04-20,0.056303919044459166,0.05348832384854346,0.06233991410979556,0.060746793778572616,0.12325535428502203
143,2017-04-21,0.0572893108825481,0.0529371416124636,0.06250064119893917,0.05957495756110559,0.0981401072451016
144,2017-04-24,0.05928334207033839,0.05502966389355901,0.06486110942674,0.06252281347380023,0.14292545764073528
145,2017-04-25,0.058739209688122046,0.05486133376551389,0.06458655566230409,0.0625925340254721,0.1593565293903862
146,2017-04-26,0.059820832116788375,0.05693077018724135,0.0661133287468269,0.06314691469055844,0.11015257879199424
147,2017-04-27,0.06117784173855342,0.058947386640651134,0.0676367499602854,0.06616451140496382,0.28208904786498085
148,2017-04-28,0.0726045179163902,0.06809975918345523,0.0717282464805924,0.06835881391014537,0.4133845967469411
149,2017-05-01,0.06562706967485074,0.0696873112136242,0.07289005802675419,0.07607374341110423,0.2923544826794698
150,2017-05-02,0.0718812289316523,0.06826806917829153,0.0774469369505516,0.07564551218863858,0.18920917895649625
151,2017-05-03,0.07166556071665561,0.06691486142734204,0.07560210240670029,0.07368359116166867,0.17224251930348067
152,2017-05-04,0.0712508294625083,0.06658480882436352,0.07503958906766556,0.07252170368868116,0.09800621026926044
153,2017-05-05,0.06984738553417383,0.06519528010466658,0.07372710504109653,0.07139965069778537,0.1265708984487079
154,2017-05-08,0.06999005043132048,0.06792151790579537,0.0767103519840519,0.07634263670520275,0.16159452170087418
155,2017-05-09,0.073921694757797,0.07083919182754589,0.08039000731091256,0.07759748480309697,0.1518009143250636
156,2017-05-10,0.07415394824153951,0.06947276910042566,0.07864894550325491,0.07631277088566135,0.0774817166867512
157,2017-05-11,0.07137026708692765,0.06833077983296265,0.07723601985279044,0.07587124800247264,0.08370473804013083
158,2017-05-12,0.07448573324485733,0.0724564373701943,0.08083532201446236,0.08042916026768898,0.1749969713779274
159,2017-05-15,0.0758891771731918,0.07257527148968634,0.08235204082506775,0.07930710727679324,0.2161033429611635
160,2017-05-16,0.07664233576642335,0.07485592639490035,0.08397590366242164,0.08199605880797839,0.14312949112773132
161,2017-05-17,0.0745520942269409,0.07166762683149541,0.07835430328011239,0.07492182493263488,0.2718937495616468
162,2017-05-18,0.07126741473125417,0.0724432425272325,0.07856859233806612,0.07947973686588333,0.19497950101060335
163,2017-05-19,0.07725282913072326,0.07447966147671581,0.08357746861395715,0.07992790574541753,0.19707084425231292
164,2017-05-22,0.07763769077637692,0.07529159814120029,0.08464221016159723,0.08352310294810505,0.11227580226604693
165,2017-05-23,0.08129396814863968,0.07655240139494646,0.08596472837295538,0.08381191331726556,0.09782768096813889
166,2017-05-24,0.08161911081619108,0.07846670253159072,0.08709641727562145,0.08673654940676423,0.09976599909460139
167,2017-05-25,0.08455540013271398,0.08440764938520434,0.0910740663618701,0.09106210011183985,0.2512608631891709
168,2017-05-26,0.08792302587923026,0.08429213889542436,0.09346467765711386,0.0918588309176882,0.16500570656158942
169,2017-05-30,0.08842402455209022,0.08513376907238834,0.09556399826546047,0.09216423569570575,0.15186467478974985
170,2017-05-31,0.08958195089581952,0.08477730665027727,0.09109080328433128,0.0914737369254483,0.1933089768358232
171,2017-06-01,0.08911414299933643,0.08440434555864856,0.09417449185118204,0.09191525980863702,0.10032709118384055
172,2017-06-02,0.08924684472461844,0.0875365414603888,0.09561420869802523,0.0954938626024675,0.1830562941142715
173,2017-06-05,0.0919807498341075,0.0890977041346866,0.09823919717511043,0.09702424999080572,0.11722999037216984
174,2017-06-06,0.09356337093563369,0.09018356993732868,0.09748250332595693,0.09425562916346919,0.15717592149811588
175,2017-06-07,0.09155607564698073,0.08812074116871288,0.09773361743025966,0.096602644182679,0.12380369428132391
176,2017-06-08,0.09358327737226277,0.08922971296393167,0.09910971769955629,0.09666904206814603,0.12029049267711063
177,2017-06-09,0.09372926343729263,0.08902508200034803,0.07262220699999028,0.08605934229722995,0.43142880825315455
178,2017-06-12,0.07863304578633043,0.07679994084718034,0.07864894550325491,0.08161096481573848,0.5461657644560913
179,2017-06-13,0.08227935965494362,0.07962188664201558,0.0857136142686527,0.0868826159244469,0.23583083073509437
180,2017-06-14,0.0857962929661579,0.08154940275483052,0.08591786914181732,0.08544851249115598,0.19724937355343447
181,2017-06-15,0.07587923424021228,0.07342679268305646,0.0806109786825912,0.08136531192684249,0.2864502636495215
182,2017-06-16,0.08825481088254813,0.08465518883743822,0.09103724131552116,0.08917984804905343,0.6753125856781245
183,2017-06-19,0.09522229595222295,0.09034859623881797,0.09368231791649417,0.0916563152590179,0.26537743007071035
184,2017-06-20,0.08891838088918383,0.0863483603409812,0.0943921324453812,0.0907998528140867,0.203746564904965
185,2017-06-21,0.08915063437292634,0.08563543549675906,0.09460306963227072,0.09400000728005498,0.13014786051760746
186,2017-06-22,0.0903218248175183,0.0870348753660708,0.09612649118054806,0.09369127983583253,0.08748573359602645
187,2017-06-23,0.09042467750497676,0.08626254336368067,0.09640104527980276,0.09450128205236524,0.1273806563502235
188,2017-06-26,0.09240212342402124,0.08797221353674134,0.0943854293728904,0.0912612725222986,0.1597135879926293
189,2017-06-27,0.0864930331785003,0.08434163490397745,0.0890283284810996,0.0855514417786129,0.18497548410132814
190,2017-06-28,0.08246515859323164,0.08166160941805473,0.08675491615615966,0.0900496021547077,0.18211901528338337
191,2017-06-29,0.08261446582614465,0.08063184694702474,0.08542902631942767,0.08526925715575912,0.21816918201699853
192,2017-06-30,0.08298606337093559,0.07928192288942226,0.08621919367868469,0.0826367544335937,0.15997500589784297
193,2017-07-03,0.08055407365627068,0.07631805678567444,0.08065785833767647,0.0778763265097071,0.1292934702908115
194,2017-07-05,0.07681819143994686,0.0764863869137195,0.08208083826205842,0.08376545308886713,0.17672487997092523
195,2017-07-06,0.07785665992037163,0.07628836327319488,0.08334311185606269,0.08168733136375594,0.15164151316334795
196,2017-07-07,0.07947909356337099,0.07817295076415076,0.08673147649602642,0.08620873181308536,0.11235231482367043
197,2017-07-10,0.08460517584605173,0.0845528731906201,0.0915394695241265,0.09208786947965625,0.16992163838890056
198,2017-07-11,0.08725945587259457,0.08341418774971293,0.09161311995164334,0.09131107599890859,0.1339862404917207
199,2017-07-12,0.08979761911081621,0.08755964778301817,0.09642781605223427,0.0954208396346295,0.173893915338855
200,2017-07-13,0.09111479595222291,0.08700846554693825,0.09569123075091573,0.09346886702017121,0.12748904914019016
201,2017-07-14,0.09037824286662247,0.08620644003206857,0.09602269835522603,0.09386058675871772,0.0778642794748688
202,2017-07-17,0.09113802322495021,0.08960597788211627,0.09833963879900587,0.09659267552012857,0.1805250036662267
203,2017-07-18,0.0915726609157266,0.0933289808152396,0.09840325504173347,0.10137632326721113,0.19933434074867534
204,2017-07-19,0.09787657597876578,0.09516405249448628,0.10459740294786657,0.10217970006940502,0.13279391980208755
205,2017-07-20,0.10006302786994029,0.09627963194281675,0.10460410602035741,0.10278718662726744,0.14130594183770412
206,2017-07-21,0.09664234538818842,0.09335206700466014,0.10074698668189197,0.10178135491651963,0.11816726920305796
207,2017-07-24,0.09898472660915728,0.09893326774281563,0.1062480777403651,0.10618985708387385,0.15345231036043788
208,2017-07-25,0.10220638652952882,0.09903886675292828,0.10793888793274498,0.10649528211193021,0.09986801583809944
209,2017-07-26,0.10391504678168548,0.1022964842940634,0.11152813582049947,0.11078764433125948,0.13007134795998393
210,2017-07-27,0.1126576141340411,0.1122344038154281,0.1105170175135109,0.10853024668874478,0.6446438021640302
211,2017-07-28,0.09360982581287328,0.09557992207476523,0.09739879862452272,0.0999123540143787,0.4353628289242972
212,2017-07-31,0.09590245122760452,0.09102520011429277,0.09271803841669657,0.08920308812228805,0.41258121489189414
213,2017-08-01,0.08829130225613799,0.08685004656850798,0.0942448111664006,0.0919949287728205,0.23535900329641601
214,2017-08-02,0.09016921698739214,0.08579717810490128,0.0909468335415961,0.09189534273357508,0.20331299374509842
215,2017-08-03,0.089406095222296,0.08457267568669363,0.09190443106248752,0.08891758050126153,0.15139922339754014
216,2017-08-04,0.08615792733908426,0.08198835819447742,0.09103724131552116,0.08913669056878892,0.117893099204907
217,2017-08-07,0.08647976907763769,0.08308743897329018,0.09275821499929104,0.09069362077849574,0.11446916225125449
218,2017-08-08,0.08770735766423357,0.0835099158766282,0.09230619722325034,0.08988694122816793,0.128891779363288
219,2017-08-09,0.08380888387524885,0.08077707075244045,0.08878391744928771,0.08728762732371664,0.1714136332625592
220,2017-08-10,0.08171864233576645,0.07809043761340612,0.08188998919905671,0.07895854501851113,0.30622875979520137
221,2017-08-11,0.07631055076310553,0.07496484936477754,0.08078509115795057,0.08263343143542096,0.16492919400396588
222,2017-08-14,0.08241870371599205,0.07995193924499411,0.0890919447238272,0.08771585854618225,0.1461134808750486
223,2017-08-15,0.08589914532183149,0.08201146418705418,0.09103724131552116,0.0875299572144399,0.10635245509669274
224,2017-08-16,0.08349370404777703,0.08026879700501083,0.08809752249140562,0.08601618481696538,0.14351205391584893
225,2017-08-17,0.08222960418049105,0.07742374521759882,0.08377837195087628,0.08017023563614084,0.16776015863603616
226,2017-08-18,0.0767750577305906,0.07332778119284672,0.08187995501426759,0.07947309120150575,0.15324827687344184
227,2017-08-21,0.07550431552753814,0.07193166495324693,0.07880296951990767,0.07775350006525905,0.145577892971684
228,2017-08-22,0.07482416058394156,0.07415291270029306,0.08216454296349263,0.0822715977664546,0.11914918035922646
229,2017-08-23,0.07610484571997347,0.07219570307499856,0.08172928253386025,0.07931707593934356,0.11393995039435849
230,2017-08-24,0.07545453981420039,0.07120554526606299,0.07735654993539248,0.07747465835864892,0.27508814884242877
231,2017-08-25,0.07498341074983408,0.07075007102368952,0.07834760054244033,0.0750878088573474,0.15579869546089253
232,2017-08-28,0.07184471731917716,0.06922522964819178,0.07772819378747842,0.07534010774258887,0.10937470112282179
233,2017-08-29,0.06967485069674853,0.07021538745712735,0.07574607214943552,0.07800912194867332,0.12707460611972943
234,2017-08-30,0.07579296682149964,0.07464138395164926,0.08263662843947395,0.0825006565784614,0.1290065481997233
235,2017-08-31,0.0811877942932979,0.07846670253159072,0.0879435188987,0.08681954136912051,0.15622589057429048
236,2017-09-01,0.08433975182481748,0.07962188664201558,0.08932297070424217,0.08603942489020011,0.10549806486989678
237,2017-09-05,0.08142004777704051,0.07707058662204358,0.08379510887333741,0.0817304888440204,0.12764207425543717
238,2017-09-06,0.07907100431320505,0.07544342959972761,0.08387211083709961,0.08257035688009456,0.0796113162072725
239,2017-09-07,0.08095554080955539,0.0783313898757898,0.08787319958348155,0.08644441603943104,0.10746826322870241
240,2017-09-08,0.08264763636363634,0.07809704526651784,0.08483303913547058,0.08193962991702958,0.10992304111912367
241,2017-09-11,0.08110816921035172,0.07877695263849571,0.08843234129714256,0.08594316151715958,0.08323291060145245
242,2017-09-12,0.0840311944260119,0.07967798997362768,0.08886762215072197,0.08747685132166383,0.10200399140508935
243,2017-09-13,0.08426342767086933,0.08473770198818287,0.09017340310480015,0.09312693050819576,0.15898034264873723
244,2017-09-14,0.08852023490378239,0.08426242557978858,0.09295909791226303,0.09067370337146602,0.19332172892876043
245,2017-09-15,0.08726277704047777,0.08350000472701335,0.09171693320091245,0.08887442302099702,0.18356000178529303
246,2017-09-18,0.08639682282680824,0.08235801545955035,0.08640669154025976,0.0846916360854702,0.1613139756562546
247,2017-09-19,0.0820338420703384,0.07755575404684395,0.08616898324611999,0.08325420965400648,0.11411847969548002
248,2017-09-20,0.08022228865295286,0.07642367625904839,0.08439442716959283,0.08436631423239077,0.12799913285768028
249,2017-09-21,0.0800630384870604,0.07539721728452153,0.0843475682732735,0.08152467010524833,0.09285436472261009
250,2017-09-22,0.07664565693430656,0.073387188020962,0.08180293296137708,0.07835436120878264,0.11225029808017241
251,2017-09-25,0.0727637684140677,0.06804363571863437,0.0745942947880629,0.07327193409802135,0.27051652352442346
252,2017-09-26,0.07149634704711347,0.06778290142343862,0.0742125963272407,0.07287689169326989,0.1711012069855965
253,2017-09-27,0.07232913072329131,0.06998434667441117,0.07807974951567653,0.07695014351310392,0.1445832297225782
254,2017-09-28,0.07360981585932316,0.07143658604877917,0.0803565133768619,0.07878593534749195,0.10465005068956944
255,2017-09-29,0.07634704213669538,0.0731297575523221,0.08312882279810907,0.08042916026768898,0.10600177254091829
256,2017-10-02,0.07763769077637692,0.07394828173670942,0.08103285372600777,0.07971211834409503,0.09956834165407398
257,2017-10-03,0.07564698075646983,0.0727534926341375,0.08044692081596816,0.07901829690763268,0.11383155760439183
258,2017-10-04,0.07438952289316528,0.07410670038508699,0.08167905167734846,0.08179024040117411,0.10495610092006351
259,2017-10-05,0.079628400796284,0.07863503265963578,0.08689888589889488,0.08690253333147674,0.14970319503688545
