Index,Date,Open,High,Low,Close,Volume
31,2016-11-08,0.00296786330994029,0.002955573691372858,0.0034130510074122933,0.003769638820967071,0.023536562859266558
32,2016-11-09,0.00135179147129523,0.001683937949099261,0.0016646719791240175,0.00261774152917426,0.10659433503834151
33,2016-11-10,0.0023270475591606263,0.0015935996129035346,0.0008203771563195031,0.001505968348526239,0.08250411013641759
34,2016-11-11,0.0007343643260472113,0.0009612578967363103,0.0014374505598663545,0.0022636751933410512,0.035742525139135096
35,2016-11-14,0.001613729586913644,0.0008153335089265482,0.00028701319370356276,0.000585393986999791,0.07914996791469203
36,2016-11-15,0.00039290775811352124,0.00039376734621162507,0.001210235120025313,0.0011330195920616279,0.03427794511803838
37,2016-11-16,0.000362502921733919,0.0,0.00100932791743448,0.0011707832530993487,0.026360747223647292
38,2016-11-17,0.000558960893592024,0.0011025485693925627,0.001224586915799658,0.0022872749735113815,0.05095722579760351
39,2016-11-18,0.0022335001532648793,0.00191556116725497,0.0019158062813333931,0.0014280758554435224,0.056429506292614624
40,2016-11-21,0.0009214626459541353,0.0009635730171041815,0.0017746920490717757,0.0013100498094156046,0.04204953158836667
41,2016-11-22,0.001108562135232874,0.0015611717138037523,0.001607269579559971,0.002879751491057382,0.06308530289715938
42,2016-11-23,0.002224146348172751,0.002527058693136554,0.002872511744850856,0.0033447566214720864,0.05103849729010367
43,2016-11-25,0.002932784494444146,0.0028976678868339323,0.003982293861522407,0.004173279329948661,0.008272760674079303
44,2016-11-28,0.003363113319785234,0.0033863991774200145,0.004199943430652761,0.004048171933599576,0.04489742013805995
45,2016-11-29,0.0033818220993412987,0.0027795365248311846,0.0029921036649259228,0.0025020794739285604,0.04337527280977561
46,2016-11-30,0.0023153561798243266,0.001658454252963841,0.002513747943458884,0.002461951822108621,0.02826893414130742
47,2016-12-01,0.001672202854800485,0.0008801881489868546,0.0009591008178159374,0.0006868909811530502,0.05500894832995549
48,2016-12-02,0.0004162951942733653,3.4747652024672004e-05,0.0007199229570824181,0.0005901125267637891,0.03665344311757445
49,2016-12-05,0.00032976051111014565,0.0009635730171041815,0.0013202551899730783,0.0018482347942742894,0.037159696789606726
50,2016-12-06,0.0010337235088931848,0.000428514998236304,0.0013609152229976107,0.0016239884934288878,0.02563607641552082
51,2016-12-07,0.0011810643567001858,0.0020082146238185605,0.0019158062813333931,0.003347120612254305,0.06068948702449827
52,2016-12-08,0.002560923090130847,0.001799749558177112,0.00300166953563661,0.0031441207228225035,0.02229209313035778
53,2016-12-09,0.0022849513434447244,0.002110133194410675,0.003305421508229711,0.003118156951869955,0.014307168992216561
54,2016-12-12,0.002736330030701478,0.0022444738734062816,0.003393918070107603,0.0031771670243212757,0.009505378310331804
55,2016-12-13,0.0028252034574806906,0.003833443245574074,0.0038292172083683115,0.004527345665781876,0.08375027302142013
56,2016-12-14,0.0041255437385960755,0.004231839674382197,0.004728525055855019,0.004654807611112748,0.03849221063539069
57,2016-12-15,0.0040483628605249775,0.003708361889910701,0.00487920635471064,0.004392797649229625,0.022723847934264907
58,2016-12-16,0.003971186659941124,0.004136876888146998,0.004929432258445866,0.005551781012243816,0.032498438063503506
59,2016-12-19,0.005002572594590138,0.004567701216054897,0.005465186791826976,0.005608431814813138,0.027269972045992893
60,2016-12-20,0.005133542237085259,0.005621607936797793,0.006101397916211816,0.007038862219238447,0.0476047767319717
61,2016-12-21,0.006396461450973091,0.006369765894599887,0.007275752948859626,0.006781575518019549,0.056383791078083285
62,2016-12-22,0.006342672686549075,0.0058509218252819,0.007058103379729279,0.006958606915598568,0.020886773572542428
63,2016-12-23,0.006291216818881992,0.00665235187246941,0.007347508340081341,0.008112867017948541,0.04728984969853355
64,2016-12-27,0.00790027710416634,0.008690679275019882,0.008952382565342823,0.009573984453990617,0.0683730293779514
65,2016-12-28,0.009455539270052195,0.009049698969206842,0.00961729369362637,0.00962355862713899,0.03225462358600301
66,2016-12-29,0.008760934754848522,0.007984213172206829,0.008880631957654421,0.008429169692744029,0.03669915833210579
67,2016-12-30,0.008232374020148855,0.007590445825995197,0.008297038503653292,0.008195482771695468,0.04681745914837635
68,2017-01-03,0.007895597278190752,0.008245954959790712,0.008124833696727798,0.008974431307023661,0.06850170924107665
69,2017-01-04,0.007869872267786737,0.010022535942200282,0.008926074328092636,0.011334881414078811,0.1580730529128211
70,2017-01-05,0.010599184898268457,0.009902089459829663,0.010753382851664793,0.011278229431284433,0.06830530313420125
71,2017-01-06,0.010718463161427272,0.010557598593625178,0.011590502374523817,0.011811691155478893,0.06180697004637555
72,2017-01-09,0.01119556335097261,0.010930518275133402,0.012200400478125158,0.012347516870455572,0.035590141090697296
73,2017-01-10,0.011904206174731244,0.01094905197760819,0.011934914380141444,0.012014691044910694,0.030180507371155053
74,2017-01-11,0.011218950787132455,0.010481159086611472,0.011884688476406224,0.011981644743411922,0.03002473701052974
75,2017-01-12,0.011216613212888277,0.010647932297263879,0.011621596536837663,0.01194859844191315,0.03238499660522203
76,2017-01-13,0.011436455112790789,0.012304072587999114,0.012580692571120301,0.013874725729270149,0.07137499513217624
77,2017-01-17,0.013003413335500189,0.012792808511142215,0.01372395942087088,0.013362510416489295,0.046392476968844236
78,2017-01-18,0.012991721956163882,0.012734901548464031,0.01401336318533962,0.014018715546250622,0.032026047513346305
79,2017-01-19,0.015470789019735295,0.014812602211217898,0.01524990773849845,0.015293356243610286,0.09913090297707636
80,2017-01-20,0.015052151573730514,0.014191840729447062,0.01579044580517657,0.015522319903994643,0.03939635598945502
81,2017-01-23,0.01514336140538209,0.015324500919432278,0.01638599211300358,0.016511349679075797,0.07425166733546332
82,2017-01-24,0.016113942344759137,0.016230163499440516,0.017378577663898546,0.01785444697021523,0.0522846601751062
83,2017-01-25,0.01782356626678719,0.017077923749327588,0.017892808689209797,0.017821400668716465,0.05528323961714355
84,2017-01-26,0.017117265694759957,0.016447893679110474,0.017641674387000407,0.01735875008728354,0.021580967570981338
85,2017-01-27,0.016436690133136762,0.01581323221001836,0.017108306836734498,0.017462611072219025,0.021821395736294324
86,2017-01-30,0.016705645648974934,0.016343661146289754,0.0167686747767639,0.016914985467157174,0.03256955061944116
87,2017-01-31,0.015936197829944335,0.016482640172995895,0.016912184363323993,0.01722184752174951,0.037902992314764496
88,2017-02-01,0.01682726031700612,0.015859558938300156,0.017235072860871753,0.016586884082501564,0.03523965777929033
89,2017-02-02,0.015725709735133958,0.01567889153102274,0.01691457493408917,0.01713214923745636,0.010536510371427651
90,2017-02-03,0.01656064237541211,0.015623300846851686,0.017385754159727373,0.017080216974651036,0.005235238641885631
91,2017-02-06,0.016347817875729365,0.016929679608592943,0.017612969599568415,0.01860034920404466,0.02852968017974545
92,2017-02-07,0.01802937336625017,0.017434629481285935,0.018997803684934367,0.018531892610264895,0.04008208420742517
93,2017-02-08,0.017832920071879317,0.01821290021781994,0.018945187210433978,0.019617702019960367,0.03480282350710195
94,2017-02-09,0.019914400720733416,0.020024228852254175,0.021324992633926773,0.02129834249618364,0.10061918718348561
95,2017-02-10,0.02074231596079181,0.019970953288451,0.021315425567332763,0.02130542502672985,0.029498165465372414
96,2017-02-13,0.020964495434938495,0.022250173655742694,0.02236780408855696,0.02398925443800145,0.08723309510627095
97,2017-02-14,0.022903315061961187,0.023778917470446678,0.02430513387796021,0.02407895154206955,0.0925766957381568
98,2017-02-15,0.02313017319271165,0.022586035197415408,0.023786118123468633,0.023790977809233872,0.051986664702605594
99,2017-02-16,0.02256887472487546,0.02206718649554039,0.021887058992208053,0.02123933242373232,0.08804073056299133
100,2017-02-17,0.019809157258014125,0.020420311318833678,0.020846641695993026,0.022013557698396295,0.07415346428202563
101,2017-02-21,0.022066044847438855,0.022391464328398947,0.023204918827882656,0.02323155231408685,0.06432638631388066
102,2017-02-22,0.02320267424480716,0.02286630142236004,0.022867682122210534,0.022315696492324406,0.11644681034789278
103,2017-02-23,0.019388182237765172,0.018514014107467967,0.018792111753163206,0.0181801902652139,0.22074861203529214
104,2017-02-24,0.016736049315982736,0.017029283058817173,0.017510126025449484,0.018418595726026464,0.1065689376969352
105,2017-02-27,0.01568595109366222,0.014738482457129089,0.015551267944443052,0.015876386239827858,0.16226022793267333
106,2017-02-28,0.014755133473244135,0.01534997998301068,0.01600331064512659,0.016763919020755753,0.07112271487420696
107,2017-03-01,0.01709153600686871,0.016241747208254664,0.017249421068996115,0.01677100155130197,0.04964333666885084
108,2017-03-02,0.0160461199492674,0.015878088008217918,0.017048512670521952,0.01687958107600146,0.024962200290206953
109,2017-03-03,0.016287008202970153,0.015558445048652128,0.01722311163586259,0.017136867777220365,0.017640993340817084
110,2017-03-06,0.015625146098390247,0.015512118320370333,0.016866738405235802,0.01705189393381648,0.02502484706567583
111,2017-03-07,0.016562979949656283,0.01601938331343119,0.017060473895531107,0.016433453645317925,0.026785729403179408
112,2017-03-08,0.0154123215987075,0.015134564923708592,0.01634294150921388,0.01602745858735455,0.031284445144282295
113,2017-03-09,0.015559661277142693,0.014807967337925138,0.015788050450878097,0.015562448736039625,0.03389359868475634
114,2017-03-10,0.015227559683672946,0.014307652338524914,0.015788050450878097,0.01527683309286091,0.02012823964254088
115,2017-03-13,0.014902474321051143,0.01438872208627437,0.0157354339763777,0.015862227079860687,0.01938833042957063
116,2017-03-14,0.015204171078141294,0.01699917028008527,0.016510365174609007,0.01865463601583176,0.09686376696754051
117,2017-03-15,0.01775106521469167,0.017666258490137907,0.018483573855506447,0.01811881620198036,0.05846975938558752
118,2017-03-16,0.01901398442857951,0.018766491939162598,0.019629230080138886,0.0196106206696392,0.08897027325846196
119,2017-03-17,0.019388182237765172,0.018669208241863258,0.02014107053468496,0.019480794733526118,0.0782238115314089
120,2017-03-20,0.01859300940833055,0.018488536202028817,0.01957182768057484,0.019579933638022434,0.02940673503630973
121,2017-03-21,0.019114552742810452,0.018546442006567743,0.017519691896160164,0.016926791258367616,0.08518437623282929
122,2017-03-22,0.016478786348852664,0.01629270417727221,0.017584270791553037,0.01794886261404733,0.036941279653512536
123,2017-03-23,0.017374523984402798,0.016894936589125283,0.018251572490601754,0.01789457462203517,0.02442716296458087
124,2017-03-24,0.017447025036498302,0.018335661820558423,0.01866056339161227,0.019872630631522323,0.06382859842231714
125,2017-03-27,0.01859300940833055,0.019882933547040904,0.019794263174768845,0.021539107226878206,0.07370816422936846
126,2017-03-28,0.02243322642577656,0.022224695750303558,0.023441706117851,0.02324571619495424,0.10345353048442887
127,2017-03-29,0.022741940583086477,0.0219745330389768,0.02357086390863676,0.02322919304420485,0.030454798658343107
128,2017-03-30,0.022671781782722368,0.022530444513244346,0.023970287743053265,0.02335665498953573,0.038449881733046844
129,2017-03-31,0.022833150414738053,0.021993066741451572,0.023757419315453263,0.023446352093603816,0.023993715004579988
130,2017-04-03,0.024743907457112545,0.026468114500942885,0.02573301856711588,0.02821918102984427,0.20336667157681934
131,2017-04-04,0.0270803088213653,0.02781387578800157,0.028112823990608674,0.029441897725974005,0.13980559181731522
132,2017-04-05,0.02828476529171258,0.027830089737551453,0.028033898082974767,0.027388303772385915,0.10164693293239396
133,2017-04-06,0.02707797124712113,0.027149101540177537,0.02800998041648975,0.028261672672446427,0.061683369651531546
134,2017-04-07,0.027222974520683958,0.02732282011193357,0.028739469244282834,0.029168081972880434,0.045750770809311676
135,2017-04-10,0.02994761317204913,0.029879991583802043,0.03150435268583443,0.03149312768877987,0.09798294314551151
136,2017-04-11,0.03093689821349501,0.02981977065889524,0.030736592004015323,0.030624482049383568,0.06513740808278856
137,2017-04-12,0.029290426215957586,0.028656997690178113,0.028540952612457177,0.02782262659208406,0.07065879010451853
138,2017-04-13,0.027035875031405233,0.028411474484701132,0.028296993610193305,0.02951270768851049,0.125413765020411
139,2017-04-17,0.028439122370367532,0.027626253754506502,0.029105409541503632,0.02890843128087931,0.038285645591952765
140,2017-04-18,0.027737496946828664,0.0268943097462543,0.02891885413468713,0.028627538898364814,0.019610133877852334
141,2017-04-19,0.028382992523583915,0.02823312103965235,0.02992578669782313,0.029871497285007924,0.03421021887428823
142,2017-04-20,0.02933018017994208,0.02881914066009479,0.029476134567904766,0.029161000622559267,0.07232993516905317
143,2017-04-21,0.028275411486620446,0.028182160596217032,0.02952157693834298,0.029890379705639313,0.04456894785587178
144,2017-04-24,0.029963984377361023,0.02914341849295335,0.03086096506562075,0.030463969081653712,0.05428258436573526
145,2017-04-25,0.02967865297872372,0.029937902020897994,0.03082269919101137,0.03182358834331748,0.08229077246860467
146,2017-04-26,0.03070068510828062,0.030058349661407857,0.031573711526874326,0.030969106584788568,0.04770467294150315
147,2017-04-27,0.030541652881137298,0.02973175207562441,0.03121494772548236,0.03060559962875218,0.02693980660771097
148,2017-04-28,0.030106645399192437,0.030127834542203913,0.03133453366614081,0.03188968094631502,0.04449614214384038
149,2017-05-01,0.03128771326400807,0.0330115989672988,0.03296333153730395,0.03395743878077049,0.11770990479383284
150,2017-05-02,0.03342064861115745,0.033106567544230275,0.03338188830902514,0.033027419078140656,0.05935020055433931
151,2017-05-03,0.03194022039412404,0.031686691135639794,0.03192051888679044,0.0311697436636632,0.08899059113158703
152,2017-05-04,0.02954768450560042,0.028499493067971976,0.027211130355890095,0.027496883297085405,0.2078264447277659
153,2017-05-05,0.02733990936273955,0.02868016047524939,0.028655758607468593,0.030539502304854423,0.10666544759427915
154,2017-05-08,0.030356890966102744,0.029893890412984056,0.03081313212441736,0.030265692452886135,0.0868419760486139
155,2017-05-09,0.030001400767101345,0.03179324342138541,0.03159763038924268,0.033586844573287665,0.13204924375183072
156,2017-05-10,0.032849986983254635,0.03260625138669079,0.03375500510207477,0.03452158281568151,0.06542524461872665
157,2017-05-11,0.033280320486082975,0.032722064153907895,0.03410898297840308,0.034021172113886035,0.04870024872463017
158,2017-05-12,0.03376678032757948,0.0329536977953169,0.03457059633333061,0.034424803181067186,0.03799611589992093
159,2017-05-15,0.0321062700214871,0.031378627252331134,0.032418007545562164,0.032316922415692,0.09726335180566631
160,2017-05-16,0.03192151278393978,0.03134619935323134,0.033042257444937856,0.03258365445801429,0.03851930113289074
161,2017-05-17,0.03117311014933761,0.03008845780758275,0.030736592004015323,0.03001076384132418,0.08185393819641626
162,2017-05-18,0.029444783294612538,0.02992863343245171,0.03069115082946043,0.031651276665727514,0.06393865356841114
163,2017-05-19,0.031432710690711844,0.030521601888415545,0.03186072591646122,0.0311248962918542,0.0475793793905654
164,2017-05-22,0.030801253422511547,0.030028236882675946,0.031047525255970557,0.031011594686715556,0.041511107950553065
165,2017-05-23,0.030253985077627644,0.029185110347942383,0.030253456336901255,0.029479661387011726,0.041328247092427696
166,2017-05-24,0.02933018017994208,0.029247651025774077,0.030712679121063596,0.03098090765509879,0.05343262000667103
167,2017-05-25,0.030384954720122752,0.030630469294529034,0.031289092491585915,0.03254116753631236,0.05310584088057662
168,2017-05-26,0.03184901056247246,0.03260393742446217,0.033322095338695915,0.034502700395050136,0.10031441908661001
169,2017-05-30,0.03388839031812343,0.035103198459234694,0.03558231362564694,0.036853705161001886,0.0999876399605156
170,2017-05-31,0.036622387452067966,0.036634265501281335,0.03783057188347212,0.03824873825562181,0.13690690858480933
171,2017-06-01,0.03809813584312579,0.03709519913350337,0.03834002057136969,0.03809766236741994,0.09702630995254083
172,2017-06-02,0.03710884612419268,0.03663194111579941,0.03801473671952345,0.0379749236827533,0.06286180629278393
173,2017-06-05,0.03681181983810363,0.037919801230876196,0.03760336003128106,0.03973817519182327,0.08308147636438751
174,2017-06-06,0.038261846726872877,0.040479287823112525,0.038981017620818195,0.04104350764169993,0.1559278241420355
175,2017-06-07,0.04098413961839121,0.04071322616163611,0.0426093240389457,0.04264861371449744,0.1273338040307274
176,2017-06-08,0.0427171509765791,0.043353782501621904,0.04382434030050135,0.045091679575299505,0.12163633377524707
177,2017-06-09,0.04521259392294965,0.04450497755222116,0.042528002777013296,0.042098625298878416,0.26047344030693537
178,2017-06-12,0.041370034653772224,0.041639742197044013,0.04152824670970613,0.04249754726809601,0.14629207281248466
179,2017-06-13,0.043622247094708584,0.044303456689544066,0.045352679188894116,0.04649614974944744,0.16813717273409154
180,2017-06-14,0.04677253474543928,0.04621438761606328,0.04767269522970764,0.04760792411032052,0.18524651506147002
181,2017-06-15,0.04476355164056526,0.044178384598994716,0.045323975597345426,0.046352161112692004,0.1447479144549815
182,2017-06-16,0.046045184311496394,0.04476902866947663,0.04618740335745464,0.045422141410062185,0.08217733101032318
183,2017-06-19,0.04534823754456129,0.04446559502690371,0.0456372982241825,0.04504446939293335,0.07910086638797317
184,2017-06-20,0.04573880772843066,0.044970549532153736,0.04609891038322672,0.04562041803882975,0.09415979668581625
185,2017-06-21,0.04519622271763774,0.044532775210585185,0.0456899146986829,0.04660236646358975,0.051568455147448504
186,2017-06-22,0.046047521885740565,0.04638811082037633,0.04701734638448481,0.048068210700971205,0.09570226188722564
187,2017-06-23,0.04709059919972589,0.04684905371771242,0.04839979468261889,0.048266487329738796,0.07734844983093836
188,2017-06-26,0.04808222532353137,0.0468397839711269,0.046904940527305164,0.04685965788570887,0.08002871592735006
189,2017-06-27,0.04567566048142727,0.04439611014610767,0.044254858297231706,0.04329065496339137,0.0866709672831448
190,2017-06-28,0.04340240168669066,0.04331672551992563,0.044374445433773474,0.04538437656879941,0.07492215714858969
191,2017-06-29,0.04432153143588786,0.04314531743598045,0.04236058030750148,0.04290826558672361,0.10740535680724941
192,2017-06-30,0.042707792493999745,0.042165530469326376,0.04368084028100787,0.0431112607552552,0.06723522848294908
193,2017-07-03,0.04423499207523741,0.04322638718372991,0.041738724566540944,0.04098921964968776,0.07497125867530854
194,2017-07-05,0.03884653263086892,0.0376418408611854,0.03571864312872822,0.03496298698570082,0.2568382341736467
195,2017-07-06,0.03184433190586868,0.03151528305169461,0.03092793333589547,0.030652805090218123,0.2954049436771626
196,2017-07-07,0.030964965475630442,0.030637419288189666,0.03118624891746699,0.03168904504766545,0.2082480405951105
197,2017-07-10,0.0308246420280432,0.030855148309720373,0.03016974450420369,0.03235705006751193,0.20222040490134827
198,2017-07-11,0.03154965137962649,0.0330185524353772,0.03284135024234702,0.0349936740173176,0.16392967984111423
199,2017-07-12,0.03491744335601551,0.034366628842803754,0.035280953419702346,0.03553657636171522,0.14338661695560376
200,2017-07-13,0.03484962096052376,0.03401918359231691,0.034197479540280976,0.034094341346304534,0.1137292948174185
201,2017-07-14,0.03323120687014731,0.03328260471077195,0.03449645515487702,0.035125859223312676,0.06345441092559764
202,2017-07-17,0.03378081395864719,0.032976855947831146,0.03263804768545771,0.033187930865645456,0.1354423285637126
203,2017-07-18,0.0319004617526523,0.033447058168499466,0.03316662931065996,0.03523444346891238,0.07612768428734212
204,2017-07-19,0.03440993833009056,0.03403076730113107,0.034974801309277465,0.03453102815678489,0.0758449272196853
205,2017-07-20,0.03409887724356201,0.0336995360001941,0.03520919324494734,0.035630996726447546,0.05568282445526935
206,2017-07-21,0.034697596778625765,0.033940428964935335,0.03559188547577424,0.03527220712995011,0.05120273343119775
207,2017-07-24,0.03488001761130071,0.03675239223072706,0.036598813255376936,0.03860516032066185,0.11445057931335748
208,2017-07-25,0.03833200669660878,0.037261976976712796,0.03758900823550673,0.03791590888940175,0.08654906004439455
209,2017-07-26,0.037246828489420326,0.03723880840094526,0.038538538399078684,0.03891909900467514,0.04983466330744498
210,2017-07-27,0.03856587755009177,0.03770206641864922,0.03570908084566751,0.03670263753437541,0.1087835858675647
211,2017-07-28,0.03643528328530201,0.03587220408174019,0.037196754917502434,0.036846627351355875,0.050843784339322025
212,2017-07-31,0.0361101979226802,0.03630997956144798,0.034453399767554016,0.03410850522717191,0.11272356009772896
213,2017-08-01,0.03318676840269998,0.0323630433015817,0.0332790447349062,0.033187930865645456,0.10879543796022098
214,2017-08-02,0.0322372384946104,0.03298149545368094,0.03210468372284177,0.03467973533330431,0.18987052435351068
215,2017-08-03,0.038409187574679864,0.03828113604543103,0.03974159223974187,0.039683887199811106,0.19737967162930717
216,2017-08-04,0.038799757758549235,0.03996507283639103,0.03977747711065267,0.042001855106064544,0.1251479395136917
217,2017-08-07,0.04122035623172104,0.040476972702744654,0.0420376953976037,0.04159112852586156,0.07529465148921544
218,2017-08-08,0.04126244893932151,0.04258478498609118,0.04314986688915709,0.043963383243902095,0.09434773701222288
219,2017-08-09,0.04207399297406803,0.04291369305968548,0.043520588327908255,0.043564469536259885,0.08490500547735996
220,2017-08-10,0.04221432109914249,0.04213774207607637,0.04249451804393427,0.04164542477944911,0.08830486291361686
221,2017-08-11,0.0411314792968264,0.04088926448631702,0.04224577431249005,0.04222845005476645,0.04213080308086683
222,2017-08-14,0.042922963922901146,0.04237168157273921,0.04439357837107817,0.04362820286937543,0.04472810452868461
223,2017-08-15,0.04305626997026862,0.04186905145297111,0.04362104252714534,0.043281217883863375,0.020446552988166528
224,2017-08-16,0.042541742866636666,0.04210299905660872,0.044374445433773474,0.043418121629622476,0.026011957068334084
225,2017-08-17,0.0421231065900037,0.04136179109246725,0.0417602480746108,0.04082398932241898,0.05333780326542085
226,2017-08-18,0.04018195406622407,0.03920765092269968,0.04037541877277816,0.03977122149332205,0.05978026220215268
227,2017-08-21,0.038523784842491283,0.0373129327875911,0.037038903102234594,0.03750519175099922,0.07818825525344006
228,2017-08-22,0.03742691057847929,0.03648370160762178,0.03835915350867437,0.038328986477911366,0.04138920071180282
229,2017-08-23,0.03692641827528686,0.03908951492813992,0.03858159378640169,0.04102462522106854,0.05209841300479332
230,2017-08-24,0.04009073955708526,0.039823778689317024,0.04131776765698798,0.04106239006233132,0.0458371217700931
231,2017-08-25,0.040493005797778155,0.03959909851598642,0.040734177790636816,0.03991049277053851,0.027200552646148998
232,2017-08-28,0.038865241410424974,0.03766732339918155,0.03892121986695567,0.039346348735627514,0.031941389708658625
233,2017-08-29,0.037041024898072754,0.038061087270975416,0.03868921850205098,0.03974762053292665,0.03718509413101303
234,2017-08-30,0.039424197626529774,0.039084884687404176,0.040662428378831744,0.041121404855682865,0.025996718663490306
235,2017-08-31,0.04033163131890343,0.04023607973800343,0.04205443776414321,0.041763444924351766,0.037169855726169244
236,2017-09-01,0.04093268842821136,0.04003918911606208,0.04226251667902958,0.04164542477944911,0.01984378941879031
237,2017-09-05,0.040390103417418464,0.039552772945843875,0.040396941084964694,0.040273999726574895,0.03314522369131733
238,2017-09-06,0.03938444366254527,0.03850813018099024,0.03936130014674673,0.03907961079217994,0.03748478275960739
239,2017-09-07,0.03856120240160341,0.038855575431477093,0.039813351218613555,0.040514769178169686,0.039987267466174974
240,2017-09-08,0.03926516189127103,0.038230179076413476,0.03953829446638585,0.038812882290532834,0.02346714345942267
241,2017-09-11,0.0398171053846433,0.04145675040428469,0.041379955981615674,0.04360223437752266,0.0980269652039491
242,2017-09-12,0.04289022151227736,0.04262647336666245,0.04386739568782437,0.0433803567883597,0.06934151466357835
243,2017-09-13,0.04273352218189099,0.04246664899153142,0.04367365900164573,0.04420179224538983,0.03907296317554811
244,2017-09-14,0.042852794598190753,0.044757454225776525,0.04440075845455699,0.04689506345708965,0.09016056199237063
245,2017-09-15,0.04523363910737808,0.045229971566812716,0.046809267469598445,0.04740727876987049,0.05998852040168435
246,2017-09-18,0.04657608145106842,0.047455911737744216,0.048000369652319075,0.048632354735882226,0.08991505435877639
247,2017-09-19,0.046517609352553384,0.04578355865559837,0.04701734638448481,0.04629550558922247,0.07745173235265732
248,2017-09-20,0.04488048648262085,0.04482462514434396,0.04641940472235932,0.04601461320670796,0.05149903574760461
249,2017-09-21,0.04532485361651687,0.04449570780563562,0.044850409388592014,0.04426079877716598,0.046404329061500514
250,2017-09-22,0.04335796321924334,0.04289053374903197,0.041590435034333836,0.04062807078330833,0.1063623726534973
251,2017-09-25,0.04023807923552045,0.04001139956467284,0.03967701334434898,0.03918819503777964,0.096990753674572
252,2017-09-26,0.03971887815277197,0.03856835573845406,0.0392034483314789,0.03924956910101319,0.08937832387705655
253,2017-09-27,0.03947799457655644,0.03862625806857521,0.03910777527377217,0.03823929291451842,0.07082133308951885
254,2017-09-28,0.03713456762648127,0.03660183760218154,0.037887979066569474,0.03791590888940175,0.05828012590308713
255,2017-09-29,0.037597643539933355,0.037048872405221575,0.03865334319820676,0.03826997994613519,0.05468216920386108
256,2017-10-02,0.037751995941101076,0.036821878269662364,0.03791428252028636,0.03837147812051351,0.05772477070433601
257,2017-10-03,0.03620375000606319,0.037945274503758314,0.03690256522797003,0.03993173328082685,0.14012729147512837
