Index,Date,Open,High,Low,Close,Volume
36,2016-11-21,0.5570236787928197,0.5431533513884345,0.5467422361869536,0.5542033609059065,0.013056749058276394
37,2016-11-22,0.550938327963336,0.5371066094521744,0.5428198375475919,0.5407600907856643,0.011282618738553053
38,2016-11-23,0.5393969612242657,0.525638467644348,0.5471780249175662,0.5457470610342782,0.011004832523780296
39,2016-11-24,0.531003286191621,0.5469065292774646,0.5449988892236401,0.5682971303304638,0.025104453195502252
40,2016-11-25,0.5591221206670477,0.5473235962578016,0.5609065341795949,0.5656952167126583,0.012073029880746742
41,2016-11-28,0.550938327963336,0.5496171832744369,0.5643931440883443,0.5594071881415175,0.006505439677488167
42,2016-11-29,0.5467414442148799,0.5389831869119869,0.5619960660188961,0.5596240451285146,0.014667590318375587
43,2016-11-30,0.5549252369185917,0.5410682232113998,0.5476139096686106,0.5466143934400318,0.029259026303086983
44,2016-12-01,0.5333115988367486,0.5277235843366801,0.548049710401777,0.5474817258457855,0.008383972275572072
45,2016-12-02,0.5286950660107606,0.5243874045197704,0.5449988892236401,0.5461807750082724,0.006997343542028381
46,2016-12-05,0.5320525591398854,0.5341874162226824,0.5517542626860485,0.5583229987487669,0.007659177832500668
47,2016-12-06,0.5465315734439803,0.5346044028100999,0.5519721090411387,0.5526855530813963,0.007085895092800697
48,2016-12-07,0.5465315734439803,0.532727813865585,0.5426018951720699,0.5422778030679398,0.015312068504896501
49,2016-12-08,0.5299541172656573,0.5471150685099845,0.5515363203105264,0.5702485565867335,0.024321834589776527
50,2016-12-09,0.5454824045180167,0.5454470187979893,0.5624319507699402,0.5615754833275636,0.035113789185500184
51,2016-12-12,0.5526170167377314,0.5412767624439194,0.5606885918040727,0.5572389048982508,0.006172840052787351
52,2016-12-13,0.5500989257859714,0.5362725329150145,0.5504467044533472,0.5552874666992018,0.008400797070218811
53,2016-12-14,0.5549252369185917,0.5410682232113998,0.5526258401472732,0.5494331640448343,0.01298927277658789
54,2016-12-15,0.5272261555429975,0.5287661082287379,0.5487034415079115,0.552251934649637,0.009888905880947575
55,2016-12-16,0.5379281316627367,0.5243874045197704,0.5482676527772992,0.5470480118717913,0.008406641472569785
56,2016-12-19,0.5316328175980859,0.5179235841184706,0.5369361375668407,0.5353394065630562,0.011430411276792046
57,2016-12-20,0.5173635700425897,0.511668291464988,0.5362824064607061,0.5349056925890622,0.0062704238617384426
58,2016-12-21,0.5112782192131061,0.5183406625835104,0.5321421494637,0.5329542543900132,0.012681201931451003
59,2016-12-22,0.5177832306781551,0.5081235724155586,0.5308345912309989,0.5266663213611071,0.007928197443746964
60,2016-12-23,0.5137963101648662,0.5014512931746585,0.521464365359376,0.5199445907587513,0.009503883738189549
61,2016-12-26,0.5142159592423982,0.5006172281222012,0.5144912295597555,0.5123557068923319,0.007801922932345642
62,2016-12-27,0.4965892301158106,0.49498747277335864,0.5123120938658297,0.5130061942538676,0.008668842614406612
63,2016-12-28,0.5131667787584012,0.5058299968836261,0.5160165501296692,0.5171259156961834,0.02683855821427651
64,2016-12-29,0.5060321665386864,0.5020768189945958,0.5166702812358035,0.5238475626990836,0.011932321466569532
65,2016-12-30,0.5104388285937747,0.544612953745532,0.5288733859100412,0.5529024100683934,0.010465642131127668
66,2017-01-02,0.5385576515111682,0.5406512366239821,0.5476139096686106,0.5446629552409828,0.007548222739382957
67,2017-01-03,0.5282753244689612,0.5202172400433225,0.5415123633327688,0.5362066434265753,0.010749007093599078
68,2017-01-04,0.529534375723858,0.5204256988829231,0.5388973428877983,0.5407600907856643,0.005933396659499009
69,2017-01-05,0.5341509085498459,0.5464895312053443,0.5528437825227954,0.5724168517727796,0.06058041822366121
70,2017-01-06,0.5635287827221361,0.5600427093125836,0.5615602652857294,0.5741514329848313,0.033969083288666456
71,2017-01-09,0.5673060058350269,0.5683831301431012,0.5739813123354891,0.5897629982911196,0.016617052708628118
72,2017-01-10,0.5719224461967476,0.5642129656666535,0.5846590004193812,0.5832581246757609,0.011077267692312053
73,2017-01-11,0.5696142260158871,0.578808656181248,0.587709725577086,0.586944227686317,0.013418659246282848
74,2017-01-12,0.572342187738547,0.561710850902201,0.5846590004193812,0.5830413632309983,0.006682011469728165
75,2017-01-13,0.5752799277678389,0.5662980938436882,0.587709725577086,0.5917144364901685,0.014280531489949795
76,2017-01-16,0.5614304217541419,0.5615023116696811,0.578993242814152,0.5808730680449525,0.01982518684155834
77,2017-01-17,0.5618500823897076,0.5562895429082563,0.5689692858363944,0.5752355268353474,0.010117191778838606
78,2017-01-18,0.5568139004861875,0.5571236079607136,0.5794291275651964,0.5819571738382479,0.016058380974805577
79,2017-01-19,0.5593319914379475,0.5596257227251661,0.5820440639922888,0.5821740308252449,0.015862504944497216
80,2017-01-20,0.5662567328867624,0.5525363650192262,0.5626497971250306,0.5611417693535693,0.01137772310408252
81,2017-01-23,0.5551351076894913,0.5416938409089592,0.5622140083944183,0.5615754833275636,0.014269551097654029
82,2017-01-24,0.5540859387635277,0.5402342500365644,0.5574199242708457,0.5568052745237121,0.017472283585987142
83,2017-01-25,0.5402363518435971,0.5441959556734115,0.5537154680070062,0.5585398557357638,0.03167205606163259
84,2017-01-27,0.550938327963336,0.5433618906209543,0.5582915977525025,0.5637436829713748,0.03250222685012305
85,2017-01-30,0.550938327963336,0.5396087242166269,0.5491392302385241,0.5537696588746918,0.02566879222857422
86,2017-01-31,0.5446430023406519,0.5537874281438038,0.5585094561101467,0.5639605399583718,0.04333172730337416
87,2017-02-01,0.5593319914379475,0.5658810153786487,0.5755066329054026,0.5865106092545574,0.03339526923966185
88,2017-02-02,0.5698240967867869,0.5621278374896186,0.5652648295725551,0.5843423140685116,0.01779540819475532
89,2017-02-03,0.5742307472838419,0.5612937724371613,0.5698409593180513,0.5719831377987853,0.021170816207094448
90,2017-02-06,0.5570236787928197,0.5552470190161986,0.5776857685993286,0.581740400450706,0.015301619421905367
91,2017-02-07,0.5635287827221361,0.5496171832744369,0.5718021646390092,0.5708990439482693,0.008138153170628125
92,2017-02-08,0.5593319914379475,0.562753363309556,0.5779037109748508,0.5810899250319495,0.020346312717853417
93,2017-02-09,0.5637386419350026,0.5537874281438038,0.5765962487625818,0.5741514329848313,0.013507210797055164
94,2017-02-10,0.5633189928574703,0.5494087244348362,0.5755066329054026,0.5721999947857823,0.012380038107274359
95,2017-02-13,0.5551351076894913,0.5600427093125836,0.5733275812293546,0.5804394496131929,0.032469285673235745
96,2017-02-14,0.5698240967867869,0.5804767977708651,0.5794291275651964,0.5828245062440015,0.08074139254574816
97,2017-02-15,0.5819948909100214,0.578808656181248,0.5922859513430143,0.5906303426396525,0.08526708520261968
98,2017-02-16,0.5761193183871702,0.5688001971234381,0.5829156414535137,0.5784880114141439,0.024379393097778534
99,2017-02-17,0.5706633949418508,0.556706529495674,0.5713662798879648,0.5676466429689281,0.01733768522881322
100,2017-02-20,0.555344978460391,0.5594171834926462,0.5733275812293546,0.5815235434637089,0.015359620687661234
101,2017-02-21,0.5641583025705678,0.577557604541373,0.5813903208836002,0.5960510268622604,0.02623817870004021
102,2017-02-22,0.5824145515455871,0.5704682468354332,0.5824798527229011,0.5787047848016857,0.020925705514556678
103,2017-02-23,0.5675157841416593,0.5535788889112842,0.5674438812486031,0.5663456921314148,0.014099355017069638
104,2017-02-27,0.5622697314672395,0.5483661201498593,0.5698409593180513,0.5659119781574208,0.014782441679727282
105,2017-02-28,0.5513579770408682,0.5441959556734115,0.5487034415079115,0.5509508882698891,0.06210456751555431
106,2017-03-01,0.5425445720244575,0.5642129656666535,0.5619960660188961,0.5843423140685116,0.034803593103144764
107,2017-03-02,0.5677256549125588,0.5786002088263501,0.5824798527229011,0.6003875097493384,0.030170133208983343
108,2017-03-03,0.5782177602613983,0.6576257134225569,0.597297881821677,0.6652188634336375,0.28281302065544617
109,2017-03-06,0.6558592774294294,0.6455320457947928,0.6563521758667983,0.6535101625826678,0.056927489651201646
110,2017-03-07,0.6348750667317506,0.6449065084901526,0.6528655539554951,0.6574130270379865,0.07663437162092818
111,2017-03-08,0.6487246536516813,0.6367746383768578,0.6371758513750625,0.6485231803912748,0.03188936156722785
112,2017-03-09,0.6386521973803739,0.6246809707490938,0.6380475248567192,0.6415846883441566,0.01093611652038098
113,2017-03-10,0.6367636378350792,0.6223873952171612,0.6225757526492548,0.6261899680820862,0.021325958524047544
114,2017-03-14,0.6264814032571393,0.6242639726769734,0.6310743050392207,0.630092844480184,0.018000493586344004
115,2017-03-15,0.6130514654147406,0.6200938196852284,0.6212682904369855,0.617950525197455,0.01740985474269266
116,2017-03-16,0.6015101911399375,0.6288512156184607,0.6258444321850358,0.6467885155797675,0.05144721127700457
117,2017-03-17,0.6304684046766624,0.6330214719725303,0.6500326751528804,0.6487399537788163,0.08760431483370418
118,2017-03-20,0.6352947158092827,0.6497022906641597,0.6591850426668591,0.6645683760721017,0.08411308139295486
119,2017-03-21,0.6480951338032498,0.641361881318345,0.6652866010052547,0.6637010436663481,0.03993931739328675
120,2017-03-22,0.6424293395870306,0.636566099144338,0.6578775804545898,0.6563289212446911,0.020433358892262603
121,2017-03-23,0.6365537670641793,0.641361881318345,0.6561342334912761,0.662183235841838,0.05199038648944196
122,2017-03-24,0.645786821158122,0.6515788796086748,0.6661581784664794,0.6741087936798046,0.06218975410739727
123,2017-03-27,0.6554395358876303,0.6976597219243377,0.6722597248023212,0.7092347170910235,0.18484542928330713
124,2017-03-28,0.6898535919634404,0.6955745937473028,0.7132273102128857,0.720943417941993,0.06431941890347147
125,2017-03-29,0.702653998399374,0.6993277716363329,0.6964480757931519,0.703163557449659,0.05669628155213513
126,2017-03-30,0.6837682295759233,0.7301872942551391,0.7038570963438169,0.7493477898925462,0.10958626324587303
127,2017-03-31,0.7230086892486212,0.720387374429849,0.7402484439858987,0.7430597732641848,0.028133536092770858
128,2017-04-03,0.7230086892486212,0.7080852594471871,0.7280453393116615,0.7267977205963606,0.03874307449390354
129,2017-04-05,0.7068507896835629,0.6955745937473028,0.6981913387385874,0.7088010867164847,0.0376128024998457
130,2017-04-06,0.6810402678532635,0.6872341844014883,0.6964480757931519,0.7103189064837743,0.06715997554914581
131,2017-04-07,0.6894339313278749,0.6811873505876064,0.701895891022859,0.7003448704443117,0.04407263812868613
132,2017-04-10,0.6791517083079688,0.6738894536491465,0.6631074533087746,0.6886361695933421,0.08017067780102059
133,2017-04-11,0.6892240605569753,0.6886937752738828,0.6933972546150151,0.6914549401981446,0.08085279039661974
134,2017-04-12,0.6766336173562087,0.6705533657098589,0.6842449711189145,0.6799630963341722,0.05434293553881007
135,2017-04-13,0.6642529409040409,0.6663831093557891,0.6825016241556008,0.6788789905408767,0.25806560731265793
136,2017-04-17,0.6480951338032498,0.6684682375328239,0.6742210261437112,0.6949241862217038,0.028386970631081223
137,2017-04-18,0.6762138758144092,0.6663831093557891,0.6746568148743235,0.6780116581351233,0.0773459718829345
138,2017-04-19,0.6600560687136182,0.659502302367072,0.682719566531123,0.6862511129625337,0.012501265180281659
139,2017-04-20,0.672856475149552,0.6597107497219696,0.6822837778005106,0.6769274687423726,0.009623605434833718
140,2017-04-21,0.6621544990298128,0.6517874188411946,0.6757463467136244,0.6708563091010079,0.018502138121469173
141,2017-04-24,0.6621544990298128,0.6517874188411946,0.6779254824075505,0.6793126209154156,0.013857697835011989
142,2017-04-25,0.6642529409040409,0.670344826477339,0.6639791267904314,0.6630505682475916,0.12553829380820106
143,2017-04-26,0.6501934832132105,0.641361881318345,0.6391370566960204,0.6383322993075946,0.07677242348858221
144,2017-04-27,0.6212353505827196,0.620510806272646,0.6147308593500993,0.6133971733806005,0.05611343524495175
145,2017-04-28,0.5937460475137578,0.6025788325788171,0.6169099950440255,0.6166495624171625,0.04703513025977395
146,2017-05-02,0.6128416871081083,0.6100852687497965,0.626062374560558,0.6238048278518225,0.03323286569554543
147,2017-05-03,0.6067562438143571,0.6015363201714621,0.6221398678982102,0.619251476034968,0.051063163201305044
148,2017-05-04,0.6067562438143571,0.5925703850057099,0.6221398678982102,0.6175168948229162,0.020926236823861313
149,2017-05-05,0.6013003203690378,0.5969490772299747,0.6245369579702125,0.6233712094200629,0.04855520618033152
150,2017-05-08,0.6178778690116282,0.6052894865757894,0.631510177787711,0.6329116150849865,0.010833396721485096
151,2017-05-09,0.6180877397825278,0.6419874071382826,0.6365221202689277,0.6686881094571965,0.03539113264251908
152,2017-05-10,0.6575379777618581,0.6515788796086748,0.6478535394589542,0.6639179006533452,0.03823168928819341
153,2017-05-11,0.6577478369747244,0.6432384587781573,0.6631074533087746,0.6697722033077126,0.018364351908467448
154,2017-05-12,0.6516623936809733,0.6532469178359674,0.6665940632175238,0.676493850310613,0.02666641399957513
155,2017-05-15,0.6810402678532635,0.6830639395321214,0.6979733963630652,0.7088010867164847,0.15426415122408793
156,2017-05-16,0.6906929825827718,0.6870256451689684,0.6953584599359728,0.7098852880520147,0.0393413287709213
157,2017-05-17,0.6894339313278749,0.6820214156400635,0.7127915214822733,0.7083674682847253,0.02173143607503398
158,2017-05-18,0.6852371516017198,0.6914043488779359,0.704074942698907,0.7055486976799228,0.0421733844677215
159,2017-05-19,0.6881748916310118,0.6828554806925208,0.704074942698907,0.708150611297728,0.021361024938153384
160,2017-05-22,0.6896438020987747,0.6807703640001885,0.6835912400127799,0.6786621335538797,0.015781037517786686
161,2017-05-23,0.6743253047110809,0.6597107497219696,0.6299847731999197,0.6452707077552574,0.09924618721374051
162,2017-05-24,0.6348750667317506,0.6242639726769734,0.6360863195357613,0.6361640041215486,0.02357809011483985
163,2017-05-25,0.6323569757799907,0.6326043935074908,0.6445848599231734,0.6487399537788163,0.048819798214039194
164,2017-05-26,0.6390718580159394,0.6576257134225569,0.6391370566960204,0.6405005944936404,0.16182052070614195
165,2017-05-29,0.6327766248575226,0.6234299076245162,0.626062374560558,0.6246721602575761,0.02231924126906061
166,2017-05-30,0.6128416871081083,0.6121703969268314,0.6343429725724479,0.631393795317697,0.04398993098026478
167,2017-05-31,0.6233337924569475,0.6100852687497965,0.6352146460541046,0.6365976225533081,0.022419658727636415
168,2017-06-01,0.6218648704311511,0.6192597431480685,0.634778857323492,0.6344294229094967,0.12428891997835445
169,2017-06-02,0.6101137253854484,0.6121703969268314,0.634778857323492,0.6355135287027921,0.009057583922297077
170,2017-06-05,0.6237534415344795,0.6115448711068938,0.6387012559628538,0.6342125659224995,0.4955783996910614
171,2017-06-06,0.62606166171534,0.6367746383768578,0.6421878658716029,0.661532748480302,0.06448456754566183
172,2017-06-07,0.6430588594354624,0.6382341488563331,0.6609283056122948,0.6610991300485426,0.06447526963283073
173,2017-06-08,0.6558592774294294,0.6469916366671876,0.6692089996446164,0.673024604287054,0.06627206914955179
174,2017-06-09,0.6592166665362534,0.6676341724803668,0.6495968864222681,0.662183235841838,0.031379216083228544
175,2017-06-12,0.643268730206362,0.641361881318345,0.6650686586297325,0.6699890602947097,0.03261805227853324
176,2017-06-13,0.6533411864776694,0.6538724551406075,0.6766180201952814,0.6717236415067616,0.11964563086205732
177,2017-06-14,0.6585871466878218,0.6451150477226726,0.6735672950375764,0.6673871466769041,0.03498795743185272
178,2017-06-15,0.6554395358876303,0.6889022341134834,0.6768359625708034,0.6988270626198017,0.15806195013361102
179,2017-06-16,0.68502728083082,0.7068341963226097,0.7125735791067509,0.7135712955203362,0.1872973331726418
180,2017-06-19,0.6978276063605199,0.7039150030931177,0.718021394336458,0.7183415043241876,0.03837000681049978
181,2017-06-20,0.6986669969798511,0.7226809499617819,0.7210721194941629,0.7460954008559841,0.20816618859160266
182,2017-06-21,0.7293039108490045,0.7278937187232065,0.7411201174675555,0.7385064214473303,0.06988895724084702
183,2017-06-22,0.7221692986292899,0.7368596653736614,0.7398126432527323,0.737205470609817,0.1306348783129017
184,2017-06-23,0.7209102473743934,0.7155916037405448,0.7154064579093655,0.7326521187929627,0.04121959571435289
185,2017-06-27,0.7179724148808337,0.7080852594471871,0.6894748439730993,0.7057655546669198,0.033821822059732096
186,2017-06-28,0.6932110735345316,0.6955745937473028,0.7178034519609358,0.7226779991540451,0.02560096174068263
187,2017-06-29,0.7114673225095509,0.7308128315597795,0.7236870559212554,0.7588881955574698,0.06929778708789106
188,2017-06-30,0.732661392420096,0.7831490469218441,0.7467857790523529,0.8076742580187073,0.2362763470749696
189,2017-07-03,0.7817643451289343,0.7975362096886216,0.805404272364308,0.8287065194903829,0.09384666785384779
190,2017-07-04,0.8069454280170357,0.799412879026056,0.8069295929342211,0.808541590424461,0.047111993005844316
191,2017-07-05,0.793515490174637,0.7831490469218441,0.8047505412581732,0.8078911150057044,0.04072742619516036
192,2017-07-06,0.7937253609455367,0.7827319684568046,0.7925474365839358,0.7981338523537835,0.0353523470632808
193,2017-07-07,0.7876399176517858,0.7723064309339551,0.7748965286825451,0.7740660588325434,0.03483068987768109
194,2017-07-10,0.7565833431470667,0.7735574940585328,0.7825234916087325,0.7885935302883154,0.021120607477806544
195,2017-07-11,0.7729510325767909,0.765425612460535,0.7868816789787063,0.7888102917330779,0.02173001925022162
196,2017-07-12,0.7611998759730548,0.7746000983435097,0.7762040028973685,0.7944478329426827,0.08540929899316002
197,2017-07-13,0.7796659957189737,0.7752256241634472,0.8014818737249461,0.795531938735978,0.046256230819180656
198,2017-07-14,0.7733706816543228,0.7793958805175167,0.79276529494158,0.7944478329426827,0.07153725580692291
199,2017-07-17,0.7733706816543228,0.7768936738754424,0.7825234916087325,0.8074574965739449,0.04465185382228785
200,2017-07-18,0.7796659957189737,0.7662596889976949,0.7838309538210015,0.7836064644974667,0.03751982337153477
201,2017-07-19,0.7618293958214865,0.7585448054718178,0.7781651962157723,0.7827391320917132,0.03356183470666458
202,2017-07-20,0.7607802268955229,0.7539575625303305,0.7629113783863841,0.7788362676363947,0.04466301131768516
203,2017-07-21,0.7691738903701343,0.7581277270067781,0.7753323174131577,0.7729819649820271,0.0300800762818479
204,2017-07-24,0.7481896796724555,0.7372767438387011,0.7435171115191259,0.7454449254372275,0.07454632605371697
205,2017-07-25,0.7272054805328101,0.728310716795327,0.7413379638226458,0.7493477898925462,0.09914107652297377
206,2017-07-26,0.742733756227136,0.7276851794906868,0.7456962592156058,0.7441439626569353,0.04345366278878764
207,2017-07-27,0.7309826111814332,0.7160085903279623,0.7127915214822733,0.7237621885467957,0.05878503553175251
208,2017-07-28,0.693630815076331,0.6891107733460033,0.7121377783735845,0.7103189064837743,0.1778188637295239
209,2017-07-31,0.702653998399374,0.6893193125785232,0.6966659221482421,0.7085842297294876,0.14371854704261286
210,2017-08-01,0.6911126316603036,0.6807703640001885,0.7066899631438774,0.706849660460215,0.04068695813645741
211,2017-08-02,0.6978276063605199,0.6830639395321214,0.6997167433263789,0.6999111564703177,0.046163605897072815
212,2017-08-03,0.6846076201952547,0.6699278284052187,0.6910002605634447,0.6895035019990957,0.021452233035448867
213,2017-08-04,0.6608954593329496,0.6726384020092717,0.6844628294765587,0.6975260998395091,0.050570019615054015
214,2017-08-07,0.6930012952278994,0.6782682492357361,0.6957943446870172,0.6996943950255551,0.028441341283255425
215,2017-08-08,0.6915323732021031,0.6768086468786388,0.705164558556086,0.7040308898554126,0.028086515219310756
216,2017-08-09,0.6852371516017198,0.6709703522972764,0.7014600062718146,0.7022963086433606,0.04533538324269935
217,2017-08-10,0.7062212698351311,0.6914043488779359,0.6805404188346431,0.6921054156169012,0.09469826811762515
218,2017-08-11,0.6732761242270839,0.6636724553588169,0.6822837778005106,0.6860342559755366,0.14725954645489622
219,2017-08-14,0.6690792520366613,0.6617958778990045,0.6735672950375764,0.6810471901846882,0.04038729968864389
220,2017-08-16,0.6682399423235638,0.6559575718329396,0.6866419771730388,0.6862511129625337,0.06684057010551006
221,2017-08-17,0.6676104224751322,0.6538724551406075,0.6875136506546955,0.6862511129625337,0.029367501952783075
222,2017-08-18,0.6684497321882296,0.6538724551406075,0.6864240347975166,0.683432342357731,0.029676989622732314
223,2017-08-21,0.6642529409040409,0.6538724551406075,0.6875136506546955,0.6842995911640294,0.08992091195345872
224,2017-08-22,0.6762138758144092,0.6615873386664847,0.6628895109332524,0.6782284315226649,0.38476985938987807
225,2017-08-23,0.6516623936809733,0.6455320457947928,0.659402901024503,0.6741087936798046,0.05508260664241122
226,2017-08-24,0.6558592774294294,0.6455320457947928,0.6648507162542103,0.6723741169255182,0.02770556644788825
227,2017-08-28,0.6619446282589131,0.6474086232546051,0.6694269420201386,0.6751928875303206,0.028327463988962225
228,2017-08-29,0.6600560687136182,0.6455320457947928,0.6681194798078693,0.6643515190851046,0.0726568130633373
229,2017-08-30,0.655019886810098,0.6494937514316399,0.6720418784472311,0.6710731660880052,0.07112557964738242
230,2017-08-31,0.6598461979427185,0.7122554239236351,0.6844628294765587,0.7309174420386763,0.22441114768388548
231,2017-09-01,0.7303530913330016,0.7208043725019696,0.7302244870081416,0.7521665604973489,0.08919337241231338
232,2017-09-04,0.7272054805328101,0.7752256241634472,0.7454783168400836,0.7857747596835127,0.14900534027837242
233,2017-09-05,0.7805053054320709,0.8040001219675432,0.7960340584952388,0.800085374152288,0.25228053450070254
234,2017-09-06,0.767075448495906,0.7831490469218441,0.7894966154057987,0.8091920777859967,0.07967177836396937
235,2017-09-07,0.7794561249480739,0.7756426107508647,0.7873174797118729,0.805072344400902,0.11499242397207368
236,2017-09-08,0.8004403356457529,0.7850256358663592,0.8047505412581732,0.8037713935633888,0.04571261284898941
237,2017-09-11,0.7895285812193816,0.7789788020524773,0.8003922458652131,0.8042050119951483,0.037875180744784076
238,2017-09-12,0.7737904231961225,0.7831490469218441,0.8047505412581732,0.8098425532047533,0.158447769240326
239,2017-09-13,0.785961217319357,0.7706383812219597,0.7827413379638226,0.7816550382411973,0.02132764100351222
240,2017-09-14,0.7637179669248148,0.7660511497651752,0.7825234916087325,0.792062692712419,0.01359841889435065
241,2017-09-15,0.7805053054320709,0.7998298656134735,0.7838309538210015,0.7931468821051697,0.2843949941099936
242,2017-09-18,0.7767281632254143,0.7777277389278996,0.7838309538210015,0.7838233214844639,0.08578750266650857
243,2017-09-19,0.7698034102185659,0.7664681363525929,0.7903683008900098,0.7922795496994164,0.03213766011559343
244,2017-09-20,0.781554566822302,0.7664681363525929,0.7875354220873949,0.7888102917330779,0.027713624639008533
245,2017-09-21,0.7639278376957145,0.7664681363525929,0.783177222714867,0.7944478329426827,0.05607642069672892
246,2017-09-22,0.7805053054320709,0.7652170847127178,0.7282632816871837,0.7348204139790089,0.04622798287448429
247,2017-09-25,0.7230086892486212,0.728310716795327,0.7027674684840837,0.7395905272406256,0.07656459299891959
248,2017-09-26,0.7301433014683361,0.7531234974778731,0.7439529002497383,0.7762343540185892,0.06333933033952348
249,2017-09-27,0.7700132000832315,0.7781447255153171,0.760732230689904,0.773198810026245,0.08422332807366639
250,2017-09-28,0.7523865634209116,0.7700128554020222,0.7602963459388594,0.7818718952281942,0.04861055089956422
251,2017-09-29,0.7607802268955229,0.7725149701664749,0.7888428842996642,0.8007358495710444,0.06676299894703351
252,2017-10-03,0.7893187104484817,0.814008581025353,0.8012639313494239,0.8258877488855803,0.10493252504658476
253,2017-10-04,0.7985517645424244,0.7952426341566889,0.8123774081639283,0.8154800944143583,0.05073392853553357
254,2017-10-05,0.7918368014002418,0.794408557619529,0.8099804141123581,0.8089752207989998,0.04715440919866426
255,2017-10-06,0.7930958410971051,0.7827319684568046,0.7953803153865504,0.7922795496994164,0.06584339109226302
256,2017-10-09,0.7752592527576513,0.7789788020524773,0.7955981737441946,0.7994348031912966,0.08270210098294878
257,2017-10-10,0.782393864977366,0.7831490469218441,0.7912399743716665,0.7890271487200748,0.057787148106099286
258,2017-10-11,0.7771478123029462,0.7618808934111054,0.7738069128253664,0.7744997728065373,0.019794902211194208
259,2017-10-12,0.7630884470763833,0.7577107404193604,0.7666158346502234,0.7718977636464972,0.02434406102902038
260,2017-10-13,0.7712723322443623,0.7560426907073652,0.7762040028973685,0.7747165342512998,0.01945548411708392
